Timestamp,x,y,z,alpha,beta,gamma
1481369106754,0.019638062,0.08038157,0.0408535,0.007019043,-0.019515991,-0.009475708
1481369106758,-0.045443535,0.053617865,0.20041752,0.008529663,-0.027755737,-0.01071167
1481369106764,-0.051002026,-0.0012044907,0.30906773,0.0077209473,-0.027282715,-0.0116119385
1481369106768,-0.056031227,-0.048409343,0.20933628,0.005584717,-0.015029907,-0.010971069
1481369106775,-0.060235977,-0.0643979,0.05655098,0.0015411377,0.0033874512,-0.009902954
1481369106778,-0.12988424,-0.04469675,-0.012019157,-0.0019073486,0.016983032,-0.009475708
1481369106784,-0.040583134,-0.017949939,-0.075182915,-0.0053253174,0.020858765,-0.008834839
1481369106789,-0.030155182,0.051152974,-0.03407097,-0.0076904297,0.014404297,-0.007751465
1481369106794,-0.03910494,0.053644508,-0.026556015,-0.010055542,0.004989624,-0.0060424805
1481369106799,-0.0742178,0.011419386,0.020893097,-0.0152282715,-9.765625E-4,-0.0038909912
1481369106804,-0.09486914,0.014559299,0.034910202,-0.020339966,-3.0517578E-5,-4.4250488E-4
1481369106809,-0.0041880608,-0.012999684,0.0087919235,-0.022659302,0.00491333,0.0038452148
1481369106814,-0.008471012,-0.02388221,-0.057131767,-0.021743774,0.009613037,0.006149292
1481369106819,0.027340889,-0.008804232,-0.1249094,-0.019592285,0.006591797,0.0058898926
1481369106825,0.04358101,-0.045906007,-0.13331509,-0.01612854,-0.00289917,0.0054779053
1481369106827,0.06402063,-0.0569309,-0.122974396,-0.01184082,-0.0116119385,0.006149292
1481369106835,0.076975346,-0.053847104,-0.13645267,-0.008224487,-0.016418457,0.005203247
1481369106838,0.04953289,0.022388816,-0.05783844,-0.0077209473,-0.020309448,0.0030670166
1481369106845,0.08121157,-0.09306508,0.10740757,-0.009475708,-0.02255249,-0.0011444092
1481369106848,0.03008461,-0.051721454,0.17689896,-0.007507324,-0.019515991,-0.004425049
1481369106855,0.14260578,-0.046279132,0.12559319,-0.003921509,-0.0107421875,-0.0045166016
1481369106858,0.094133854,-0.052892864,-0.057250023,6.866455E-4,-1.5258789E-5,-0.0034332275
1481369106862,0.027386189,-0.019618541,-0.1322546,0.008148193,0.0030670166,-0.003753662
1481369106867,-0.022582531,-0.07196963,-0.20208645,0.017410278,-0.0056915283,-0.0048217773
1481369106872,-0.07050514,-0.05346343,-0.2386837,0.027053833,-0.02418518,-0.005203247
1481369106878,0.034532547,-0.028357208,-0.15741348,0.03315735,-0.044189453,-0.0037841797
1481369106883,0.048344135,-0.06253466,-0.060632706,0.03390503,-0.058517456,-0.004486084
1481369106887,-0.006617546,-0.06793636,0.0022001266,0.02998352,-0.060333252,-0.0059051514
1481369106895,-0.03951788,-0.016370237,-0.03679657,0.02319336,-0.05065918,-0.004837036
1481369106900,-0.050382614,0.06816423,0.02631855,0.013549805,-0.0385437,-0.00340271
1481369106903,-0.0985713,0.062684655,0.105633736,0.004257202,-0.031799316,-0.0023345947
1481369106908,-0.13207865,0.033974946,0.13479233,-0.004333496,-0.029693604,-5.340576E-4
1481369106915,-0.044852734,0.012838066,0.18263817,-0.010696411,-0.027893066,0.0016021729
1481369106923,-0.06917381,-0.08361921,0.12628746,-0.011642456,-0.025009155,0.003753662
1481369106923,-0.012825489,-0.058999687,0.18853569,-0.009094238,-0.019561768,0.00440979
1481369106930,-0.013326645,-0.10087484,0.011979103,-0.003616333,-0.0131073,0.0036621094
1481369106934,4.9972534E-4,0.008332372,0.089538574,0.0050964355,-0.010437012,0.0041046143
1481369106940,0.009384155,-0.056042552,-0.015381813,0.013900757,-0.013870239,6.713867E-4
1481369106945,0.015658379,-0.09654468,-0.0888443,0.022491455,-0.017730713,-0.0024261475
1481369106950,0.045292377,-0.09701556,-0.15473366,0.033325195,-0.022460938,-0.0023040771
1481369106955,-0.012885094,-0.06947884,-0.14230537,0.039794922,-0.027816772,-0.0035095215
1481369106959,-0.065984726,-0.122496456,-0.13949013,0.041793823,-0.029342651,-0.00642395
1481369106969,-0.071382046,-0.111212134,-0.049325943,0.039016724,-0.027816772,-0.008102417
1481369106970,-0.06000805,-0.08323413,-0.15572357,0.033172607,-0.02178955,-0.0099487305
1481369106975,-0.06487036,-0.06695402,-0.074539185,0.02519226,-0.011962891,-0.010543823
1481369106980,-0.059697628,-0.03150773,-0.09287262,0.015045166,0.0018920898,-0.010543823
1481369106985,-0.051608086,0.0063684583,-0.058797836,0.0066986084,0.015289307,-0.008972168
1481369106991,-0.069185734,0.018191665,-0.07201958,7.6293945E-4,0.021865845,-0.0068206787
1481369106999,-0.03225231,-6.917715E-4,-0.17243195,-6.2561035E-4,0.02218628,-0.0054626465
1481369106999,0.0041747093,0.06780866,-0.253232,0.0025482178,0.015548706,-0.0043945313
1481369107005,0.020885944,0.09311131,-0.15187263,0.0052337646,0.0014343262,-0.004928589
1481369107010,-0.010373116,0.11346078,0.03802681,0.005783081,-0.012252808,-0.005996704
1481369107015,-0.011120319,0.07705623,0.07268906,0.0041656494,-0.021118164,-0.0070648193
1481369107020,0.03520727,9.161532E-4,0.13768196,0.0020141602,-0.022125244,-0.006515503
1481369107025,0.003440857,0.05998403,0.119612694,0.0015106201,-0.016174316,-0.0054473877
1481369107030,-0.0253582,0.083140075,0.012166977,6.866455E-4,-0.007873535,-0.0035705566
1481369107036,-0.008762836,0.044772834,0.073373795,-0.002029419,-0.0017547607,-0.0014190674
1481369107038,-0.0039901733,-2.886653E-4,0.03499031,-0.00440979,-5.0354004E-4,7.171631E-4
1481369107055,0.029005527,-0.021326095,0.062992096,-0.0065612793,-0.0029907227,0.0028686523
1481369107055,0.023869038,-0.016143084,0.17806053,-0.009536743,-0.004547119,0.004180908
1481369107055,-0.033135414,-0.06511074,0.1552782,-0.014419556,-0.003112793,0.0035858154
1481369107060,2.1791458E-4,-0.07097739,0.10682106,-0.018112183,0.0023956299,0.0025024414
1481369107070,-0.04911709,-0.055431485,0.1037302,-0.021316528,0.006286621,0.0048065186
1481369107070,-0.06013155,-0.042347252,-0.033813477,-0.022842407,0.009506226,0.007171631
1481369107076,-0.016688347,0.020244777,-0.02381897,-0.025619507,0.010177612,0.00932312
1481369107080,-0.002017498,-0.04513949,0.009655952,-0.026260376,0.0067596436,0.012313843
1481369107090,0.02424717,-0.06994867,0.04044342,-0.025405884,0.0059051514,0.015548706
1481369107090,0.06923199,-0.042776704,-0.016345978,-0.022613525,0.0076141357,0.018753052
1481369107104,0.024074554,-0.05140418,-0.051459312,-0.020263672,0.0037078857,0.020233154
1481369107104,0.01210928,-0.08125898,-0.13597393,-0.018127441,-0.0016479492,0.016967773
1481369107105,0.044787884,-0.030594558,-0.22466373,-0.015975952,-0.009628296,0.011810303
1481369107111,0.017871857,-0.18325523,-0.14752865,-0.016464233,-0.015594482,0.005554199
1481369107115,0.12565994,-0.10321751,-0.17493248,-0.017547607,-0.014755249,0.0061950684
1481369107121,0.14289379,-0.13717288,-0.1997261,-0.016830444,-0.014389038,0.0065460205
1481369107126,0.06551123,-0.095329374,-0.14644146,-0.014877319,-0.016174316,0.0030059814
1481369107135,0.07127476,-0.04674232,-0.14795208,-0.013626099,-0.019210815,-3.9672852E-4
1481369107135,0.060301304,-0.06473404,-0.116490364,-0.008956909,-0.023330688,-0.0027160645
1481369107141,0.032744884,-0.018996716,0.004327774,-0.003616333,-0.025802612,-0.006652832
1481369107150,-0.039411545,-0.020931453,0.048609734,-9.613037E-4,-0.0234375,-0.010040283
1481369107151,-0.05179739,-0.04181388,-0.006544113,0.002105713,-0.01928711,-0.010543823
1481369107156,-0.0119924545,-0.029680163,0.021450043,0.008041382,-0.015930176,-0.010543823
1481369107162,-0.010214806,-0.03914365,0.020910263,0.0135650635,-0.015457153,-0.010543823
1481369107166,-0.043911457,-0.015654117,0.05574894,0.017074585,-0.017303467,-0.011459351
1481369107172,-0.03728628,0.016982466,0.13745975,0.019378662,-0.019454956,-0.0116119385
1481369107174,-0.14173317,0.042254567,0.13819504,0.018722534,-0.02067566,-0.012542725
1481369107186,-0.12728786,0.0508579,0.1389246,0.016723633,-0.019866943,-0.011734009
1481369107186,-0.10098934,0.097286195,0.040597916,0.01083374,-0.01411438,-0.007858276
1481369107197,-0.09823513,0.0183976,0.122644424,0.00440979,-0.0076904297,-0.0035705566
1481369107200,-0.06925297,-0.024232686,0.123903275,-0.002029419,-0.0012512207,-2.2888184E-4
1481369107200,-0.118151665,-0.040486664,0.1040411,-0.0027618408,0.0042419434,0.0039520264
1481369107207,-0.0980196,-0.092210114,0.15051651,0.0020141602,0.0067443848,0.007293701
1481369107210,-0.09457302,-0.056439936,0.15646553,0.0073547363,0.005050659,0.008575439
1481369107217,-0.029780388,-0.08021957,0.11514187,0.01272583,0.0067596436,0.008682251
1481369107220,-0.012530327,-0.028370291,0.08370495,0.013259888,0.013717651,0.0077209473
1481369107227,0.03789234,-0.024101287,0.005458832,0.012283325,0.01928711,0.0056762695
1481369107230,0.06452131,0.03216496,-0.04840851,0.010238647,0.024642944,0.0045166016
1481369107241,0.04849577,0.06680301,-0.20802021,0.0110321045,0.023162842,5.0354004E-4
1481369107241,0.022948742,0.0657917,-0.26962662,0.011123657,0.016098022,-0.0018157959
1481369107252,0.006623268,0.012907445,-0.19166565,0.011123657,0.0038452148,-0.00491333
1481369107252,0.032455444,0.059654534,-0.16180229,0.01210022,-0.005218506,-0.007171631
1481369107255,0.031873226,-0.028545976,-0.09217644,0.012191772,-0.007827759,-0.0073394775
1481369107262,0.040740013,-0.016866595,-0.1175518,0.012191772,-0.005996704,-0.0073394775
1481369107266,-0.025915146,-0.024134398,-0.10725975,0.011184692,-0.0038452148,-0.008331299
1481369107275,0.033138275,0.027705431,-0.21269798,0.011123657,-0.0037078857,-0.008407593
1481369107276,0.016052246,0.013076156,-0.10486126,0.007080078,-0.008758545,-0.0053710938
1481369107282,0.0035347939,0.038798958,-0.042918205,0.0038146973,-0.01713562,-0.0031738281
1481369107286,-0.0139575,-0.015906304,0.060819626,0.0026245117,-0.025726318,-0.0010223389
1481369107295,0.020394802,-0.051319063,0.20370293,0.0046081543,-0.028182983,-9.3078613E-4
1481369107297,0.014431,-0.046409786,0.2226944,0.0067596436,-0.022140503,1.0681152E-4
1481369107301,-0.07607269,-0.027595758,0.0032997131,0.013015747,-0.010559082,0.0021972656
1481369107307,-0.08987045,-0.023278087,-0.096037865,0.01222229,-0.0029144287,0.0053710938
1481369107310,-0.10569906,0.016448736,-0.08821201,0.008041382,-5.79834E-4,0.009628296
1481369107317,-0.07415676,-0.005408287,-0.040301323,0.003768921,-0.0015411377,0.010787964
1481369107321,-0.042920113,-0.0033612251,0.021357536,0.0015563965,-0.0026245117,0.011871338
1481369107327,-0.021452904,-0.015369266,0.155653,-0.0026855469,-0.0047454834,0.011886597
1481369107330,-0.0332613,-0.0034886897,0.18731022,-0.00592041,-0.004776001,0.009796143
1481369107341,-0.047130585,-0.02455914,0.18340778,-0.009140015,0.004714966,0.006591797
1481369107341,-0.01312542,-0.028767437,0.0334692,-0.011291504,0.0206604,0.005493164
1481369107352,0.0045933723,-0.075341076,-0.12911606,-0.012374878,0.029342651,0.004425049
1481369107352,-0.008318424,-0.1356793,-0.21234417,-0.011306763,0.030471802,0.00440979
1481369107355,-0.025930405,-0.15299955,-0.2571535,-0.012374878,0.025131226,0.0022735596
1481369107367,-0.012963772,-0.16302475,-0.19077015,-0.013442993,0.018722534,0.0022735596
1481369107367,0.004427433,-0.15167895,-0.1415577,-0.014541626,0.016586304,0.0022888184
1481369107372,0.04055977,-0.119102806,-0.12815857,-0.01777649,0.018722534,0.0033416748
1481369107381,0.067000866,-0.09844777,-0.10303402,-0.021987915,0.018676758,0.003326416
1481369107381,0.11203098,4.4316053E-5,-0.054545403,-0.021972656,0.015396118,0.0011901855
1481369107387,0.113987446,0.02455166,0.002875328,-0.020767212,0.0087890625,6.1035156E-5
1481369107392,0.10725546,-0.014263749,0.06645203,-0.014251709,-0.0039520264,-0.003112793
1481369107405,0.07023144,-0.023468345,0.041929245,-0.0035858154,-0.013519287,-0.005264282
1481369107405,0.06640148,0.01672554,0.14026451,0.0048980713,-0.01977539,-0.007461548
1481369107412,-0.010541916,0.04694861,0.105597496,0.011352539,-0.020690918,-0.01171875
1481369107415,0.028891563,0.04128629,0.09248924,0.01776123,-0.017593384,-0.014846802
1481369107427,0.023070335,0.033192605,0.103051186,0.02394104,-0.017730713,-0.015914917
1481369107427,0.036049366,0.0086348355,0.21260166,0.023971558,-0.020935059,-0.016952515
1481369107432,0.0016403198,0.005480379,0.1536026,0.025054932,-0.024002075,-0.016952515
1481369107437,-0.022909164,0.014127314,0.16833878,0.02607727,-0.023666382,-0.016952515
1481369107450,-0.049286366,0.013183564,0.03676033,0.026184082,-0.01713562,-0.01676941
1481369107451,-0.12709618,-0.011382461,0.085822105,0.027938843,-0.0087890625,-0.013549805
1481369107451,-0.074332714,0.016366214,0.06135559,0.023513794,-0.004776001,-0.010467529
1481369107458,-0.1093688,-0.024285883,0.037096024,0.016952515,-0.004852295,-0.00932312
1481369107460,-0.08981371,-0.073732466,0.09331608,0.008407593,-0.005783081,-0.0071105957
1481369107472,-0.11748791,-0.0729574,0.0027980804,-3.0517578E-5,-0.0043945313,-0.0038146973
1481369107472,-0.12340355,-0.027189016,-0.07265282,-0.0063171387,0.0011444092,3.9672852E-4
1481369107481,-0.10763216,-0.040670216,-0.15198898,-0.010665894,0.008880615,0.0035247803
1481369107481,-0.11757994,-0.044434905,-0.12659931,-0.016036987,0.019256592,0.005844116
1481369107488,-0.10125065,-8.13514E-4,-0.1603117,-0.02128601,0.025482178,0.009841919
1481369107491,-0.0920105,0.06378496,-0.13229752,-0.025497437,0.02949524,0.011306763
1481369107507,-0.063987255,0.014531344,-0.16826439,-0.028396606,0.030273438,0.01626587
1481369107507,-0.06938124,0.010526121,-0.15915108,-0.028396606,0.027908325,0.017227173
1481369107507,-0.09619808,-0.005335897,-0.112462044,-0.02796936,0.023391724,0.017227173
1481369107511,-0.0073809624,0.05666834,-0.056858063,-0.023803711,0.017089844,0.017227173
1481369107521,-0.05882597,-0.018924981,-0.013655663,-0.020339966,0.0116119385,0.017120361
1481369107521,0.022116184,-0.032767773,-0.051203728,-0.014770508,0.005432129,0.016052246
1481369107531,0.073943615,0.021560699,-0.09796047,-0.0067596436,0.0014953613,0.015090942
1481369107531,0.16301203,0.056179225,0.14595413,0.004623413,1.8310547E-4,0.014480591
1481369107541,0.08833122,-0.046479523,0.08797836,0.012451172,-0.0029144287,0.008712769
1481369107541,0.12985468,0.04292205,0.046964645,0.01499939,-0.00491333,3.9672852E-4
1481369107553,0.14964294,0.030013323,0.11716175,0.019927979,-0.0065307617,-0.0054626465
1481369107553,0.0746665,-0.058256954,0.10170746,0.021514893,-0.011474609,-0.008041382
1481369107556,-0.049207687,-0.08176404,0.1171093,0.018997192,-0.012802124,-0.013336182
1481369107571,-0.06082344,-0.09294489,0.15378857,0.013427734,-0.0077209473,-0.018310547
1481369107572,-0.017526627,-0.05418706,0.20224571,0.007156372,0.002670288,-0.02015686
1481369107572,0.0024547577,0.015179098,0.15622234,0.0014343262,0.01777649,-0.01966858
1481369107581,-0.047998905,0.08186647,0.030614853,-0.0060424805,0.032089233,-0.016616821
1481369107581,-0.036310196,0.12937611,0.1210556,-0.0135650635,0.041992188,-0.014297485
1481369107588,-0.11657715,0.08232424,0.116438866,-0.021255493,0.04701233,-0.010726929
1481369107591,-0.15589905,0.026391149,-0.03677082,-0.02909851,0.050216675,-0.005569458
1481369107601,-0.21135283,0.02521643,-0.04939747,-0.032852173,0.05290222,-0.0011138916
1481369107602,-0.15537167,0.054697394,-0.028858185,-0.0342865,0.05290222,0.004623413
1481369107613,-0.14001656,0.06733516,-0.034474373,-0.037124634,0.05253601,0.01210022
1481369107613,-0.110830784,0.05140254,-0.042515755,-0.038009644,0.049484253,0.01939392
1481369107616,-0.13410378,-0.0259372,0.015452385,-0.037826538,0.042144775,0.025848389
1481369107626,-0.11485577,-0.079266936,0.027993202,-0.035980225,0.036483765,0.031707764
1481369107627,0.010485649,0.03971395,-0.05164051,-0.030044556,0.035324097,0.0362854
1481369107637,0.106462955,0.031970292,-0.22506237,-0.020858765,0.037139893,0.046203613
1481369107638,0.15401697,0.07337162,-0.3004961,-0.009902954,0.030838013,0.051620483
1481369107643,0.14157009,0.09525254,-0.25759315,-0.0025939941,0.016235352,0.05206299
1481369107647,0.088516235,0.088474244,-0.3333826,0.00340271,0.003189087,0.04951477
1481369107650,0.115532875,0.1005646,-0.26015472,0.0076904297,-0.010971069,0.044799805
1481369107657,0.15831375,0.08196023,-0.22557735,0.010894775,-0.024871826,0.03816223
1481369107662,0.1389265,0.06600776,-0.21511173,0.01071167,-0.03453064,0.030212402
1481369107667,0.14547443,0.059803635,-0.25203514,0.013031006,-0.04194641,0.020584106
1481369107676,0.11194754,0.051566094,-0.23664856,0.011505127,-0.03996277,0.011383057
1481369107677,0.15196323,-0.027001053,-0.25437355,0.007156372,-0.035980225,0.0038909912
1481369107687,0.047522545,-0.1138739,-0.14924431,-9.765625E-4,-0.037765503,-0.0036315918
1481369107687,-0.09161043,-0.23733327,-0.061569214,-0.007659912,-0.0415802,-0.011154175
1481369107694,-0.012457371,-0.3168215,0.09619427,-0.015411377,-0.04298401,-0.017440796
1481369107697,0.0071635246,-0.296054,0.1890049,-0.024215698,-0.040924072,-0.020065308
1481369107712,-0.0273242,-0.27967533,0.36859035,-0.03387451,-0.034057617,-0.024108887
1481369107712,-0.058613777,-0.25603202,0.3486948,-0.042236328,-0.021774292,-0.026565552
1481369107712,-0.10793543,-0.27982786,0.34815407,-0.044204712,-0.007827759,-0.026046753
1481369107722,-0.08084202,-0.15745142,0.38796902,-0.038330078,0.0045166016,-0.022857666
1481369107722,-0.08444214,-0.0672524,0.41337872,-0.030288696,0.010696411,-0.016952515
1481369107728,-0.0997653,-0.04205185,0.42205334,-0.020385742,0.012313843,-0.013214111
1481369107733,-0.04182005,-0.04360783,0.34562588,-0.008850098,0.011764526,-0.010787964
1481369107738,-0.029268265,0.0061025918,0.27921104,0.0047912598,0.009902954,-0.0067596436
1481369107743,-0.052261353,0.047674447,0.20621681,0.017120361,0.00881958,-3.0517578E-4
1481369107752,-0.06805897,0.05776775,0.19750309,0.026138306,0.0071868896,0.005554199
1481369107752,-0.08619642,0.036901534,0.030636787,0.029846191,0.004257202,0.008972168
1481369107759,-0.05472231,-0.019278616,-0.09949398,0.031417847,0.0018157959,0.010055542
1481369107762,-0.021443367,-0.004222721,-0.10358524,0.031707764,-0.0034484863,0.011413574
1481369107773,-0.014820576,-0.008302033,-0.15743256,0.03337097,-0.013580322,0.012954712
1481369107774,-0.05575514,-0.0194875,-0.2534752,0.03538513,-0.021240234,0.0135650635
1481369107782,-0.042241096,-0.009265304,-0.25202656,0.034301758,-0.026000977,0.013870239
1481369107783,-0.024202824,0.029420823,-0.21521378,0.03199768,-0.028274536,0.0095825195
1481369107792,0.019812107,-0.0073993206,-0.28955364,0.026016235,-0.02609253,0.005935669
1481369107792,-0.021092892,-0.008039683,-0.26152802,0.016921997,-0.016998291,0.0041046143
1481369107802,0.01928711,0.020285219,-0.27348137,0.0034484863,-0.002243042,0.0027160645
1481369107802,0.10245466,-0.07138565,-0.33455086,-0.010620117,0.01449585,2.2888184E-4
1481369107812,0.088308334,-0.036754906,-0.31474876,-0.020767212,0.020935059,-0.0019989014
1481369107812,0.0527997,-0.037564576,-0.2574501,-0.026855469,0.01638794,-0.002319336
1481369107817,0.024390697,-0.009722084,-0.24796581,-0.032562256,0.009552002,-0.00440979
