"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime","WindowSize","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO"
"1482277633559",-0.07116985,-0.093483925,-0.0914042,-0.017456055,-0.034194946,-0.0021972656,169.04944,13.744182,-72.4747,0.069488525,0.07803464,0.11200309,0.03579712,0.010864258,0.017211914,169.19781,13.93897,-72.45379,-0.00927484973461539,-0.00704682346153846,0.0110697202615385,0.0124676042846154,-0.00611407940769231,0.00899799048461539,169.152943076923,13.8845421538462,-72.4667327692308,-0.007692337,-0.027400613,-0.019548416,0.01687622,0.0051116943,0.010467529,169.1698,13.914526,-72.46887,0.0440597129249968,0.0562122474559459,0.0691618878977527,0.0200864543025332,0.0174392721277109,0.00638788072407889,0.0476642195265667,0.0651893436215436,0.00599845366398617,0.00194125830303313,0.00315981676404849,0.00478336673758131,0.000403465646447756,0.000304128212344353,4.08050201450587e-05,169.152949275804,13.8846834164938,72.4667329983955,0.0433353617598958,0.0544647744596712,0.0673643389097211,0.0229754430661956,0.0178357983133718,0.0108917402283942,0.0968623734612551,0.031058278940825,184.545203334413,61,13,-0.107752363523746,1.08626449535289,1.32810730847039,-0.658446082466922,-1.93111965203891,-0.690153078396677,-1.06097969783485,-1.37985034768496,1.06889086201669
"1482277633590",-0.13402653,-0.15602118,-0.11000204,-0.013336182,-0.034194946,-0.00076293945,169.02014,13.710148,-72.4747,0.069488525,0.07803464,0.27306223,0.03579712,0.0062713623,0.017211914,169.19781,13.93897,-72.430275,-0.0189515631653846,-0.0102180564769231,0.003940619,0.0146038348076923,-0.0119171142769231,0.00841228770384615,169.089073076923,13.7923176153846,-72.4576943846154,-0.0034799576,-0.004346609,-0.034683943,0.01687622,-0.0062713623,0.010467529,169.07605,13.7483635,-72.45591,0.0578401327612164,0.0689338054636303,0.110619973764122,0.0180360742298658,0.0131968281033436,0.00659442592046199,0.0665597868316651,0.0862491796403385,0.0130585494570832,0.00334548095783514,0.00475186953569763,0.0122367785955751,0.000325299973625229,0.000174156271989199,4.3486453220461e-05,169.089085169426,13.7925665450614,72.457695470824,0.0587136952949008,0.0670130568474556,0.106353262349963,0.0226616171051703,0.0174004956358025,0.0105312832003775,0.13874099688161,0.0304505182885198,184.476207810861,64,13,-0.802467326411056,-0.255525461162341,1.0474933419084,-0.377973359947399,-1.28343385229652,-0.93499024218769,0.5869795056291,1.52885333754726,-0.409934798939429
"1482277633620",-0.13402653,-0.15602118,-0.19628716,-0.013336182,-0.02142334,-0.00076293945,168.9721,13.664899,-72.476234,0.12631321,0.21876568,0.37504363,0.033447266,0.0418396,0.018005371,169.11133,13.768883,-72.412544,-0.0104908576615385,-0.00590824632307692,0.0390739622307692,0.00598966165384615,0.00983370262307692,0.00684884877307692,169.049804615385,13.7311217692308,-72.4427503076923,-0.017674446,-0.0067376494,0.037844658,0.004638672,-0.000869751,0.006210327,169.04944,13.7314,-72.450356,0.0848610379219154,0.11694936798839,0.174462213169732,0.0163996750003438,0.0215013236919078,0.00616455346264651,0.0407960885819919,0.0292765385744395,0.0186391437946457,0.00720139575718476,0.0136771546728838,0.0304370638240811,0.0002689493401169,0.000462306920504196,3.80017193938271e-05,169.0498091593,13.731150579073,72.4427525211177,0.0822040165191214,0.112516546456541,0.172111957012406,0.0168563630735171,0.0228789544554661,0.00905457010167594,0.22144976700151,0.0298256395198441,184.429755912263,64,13,0.253953587454522,0.0212759527782677,0.0211387476136151,0.247137151282175,1.49341321163942,0.310738698404993,0.0268125252174635,-0.0285106214169021,1.22414833934755
"1482277633654",-0.13402653,-0.15602118,-0.19628716,-0.013336182,-0.0013885498,0.0010375977,168.80548,13.54233,-72.53336,0.12631321,0.21876568,0.37504363,0.0342865,0.0418396,0.023101807,169.11133,13.768883,-72.412544,-1.29112769230767e-05,0.00705984473076923,-0.0300816032307692,0.0157165528461538,0.0160804161230769,0.0150533823538462,168.966077692308,13.6595405,-72.4720221538462,-0.010025978,-0.014142752,-0.11661434,0.020843506,0.008575439,0.018005371,168.9721,13.664899,-72.476234,0.0821750671031992,0.139026336637687,0.191335725822714,0.0172124756324647,0.01648607106377,0.00772583000540676,0.119820609186809,0.094874799114412,0.0454014784025921,0.0067527416534153,0.0193283222788954,0.0366093599761049,0.000296269317398191,0.000271790539119674,5.96884492724434e-05,168.966116909037,13.6598446366176,72.4720352812084,0.0789512517599882,0.133758624638056,0.186274416427731,0.0228142368549108,0.02257129498419,0.0167839611054342,0.242534179106833,0.036216765605504,184.35925774589,60,13,0.365551270332474,0.457523313428552,1.35676810585927,-0.893587871376759,1.36569418402605,-1.146280196725,-0.150783101501266,-0.169439093943309,0.27830676238135
"1482277633684",-0.13764763,-0.13698018,-0.854023,-0.0051574707,-0.049743652,0.0038146973,168.7179,13.434432,-72.57144,0.24098301,0.21876568,0.35866666,0.0342865,0.031723022,0.023101807,168.9721,13.664899,-72.476234,0.00390302195384616,0.0150970772692308,-0.0872653476923077,0.0216580904076923,-0.00440274757692308,0.0171555740230769,168.815926153846,13.5412471153846,-72.5234317692308,-0.010025978,-0.01806736,-0.14038873,0.023010254,0.0012664795,0.018371582,168.80786,13.548035,-72.521355,0.099424496106594,0.119560413678756,0.302722945419408,0.0115175703614932,0.0226601850268598,0.0059563681526775,0.077376270214508,0.0647929544408425,0.0272668452341932,0.00988523042605012,0.0142946925190352,0.0916411816834018,0.000132654427031946,0.00051348398545152,3.54783215702308e-05,168.81594252239,13.5413902031518,72.523436500736,0.0956036697305963,0.115857768530534,0.303656221611392,0.024321248332373,0.0222119203034309,0.0180848815305009,0.338777486144134,0.0375759958481898,184.233114667893,60,13,0.420288776889935,0.832159313826218,0.52645545814929,-0.352200216678093,-0.75055350212761,-0.612457765749315,0.312737503001766,-0.314288089220354,-0.228493895747531
"1482277633714",-0.13764763,-0.20374095,-0.854023,-0.034698486,-0.049743652,-0.001876831,168.7179,13.434432,-72.57144,0.24098301,0.114913106,0.35866666,0.0332489,0.011108398,0.02104187,168.82898,13.5607605,-72.456184,0.00951238769230769,-0.0510476091538462,0.0693546419230769,-0.00402832051538462,-0.00778080872307692,0.00706716691307692,168.769526923077,13.4926812692308,-72.5131568461538,-0.010025978,-0.05712855,0.17183948,-0.0051574707,-0.0004272461,0.0038146973,168.76715,13.485377,-72.507614,0.0964820666303908,0.0834646862595844,0.325254432233028,0.0245268154419331,0.0192432270626623,0.00889252733915327,0.0376787392270994,0.0427234174851333,0.0355481990445045,0.00930878918127116,0.00696635385241086,0.10579044568723,0.000601564675722647,0.000370301787785177,7.90770424775884e-05,168.769530805533,13.4927437060258,72.5131648893057,0.0931837646515116,0.095059659580036,0.320098087236057,0.0239064392177609,0.0200588638577497,0.0110877879323842,0.346673244318455,0.0331181958531825,184.18297354343,60,13,0.607523233322409,0.218569353771059,-0.945273864893849,0.138112123111372,-1.14641311446328,1.09725935800832,0.189251800273647,0.512899224410861,-0.467774427635956
"1482277633744",-0.05451107,-0.20374095,-0.1606245,-0.034698486,-0.031341553,-0.0056915283,168.72247,13.434432,-72.507614,0.09376526,0.05844438,0.31266904,0.012619019,0.02053833,0.0038146973,168.906,13.598898,-72.431206,0.00682119256153846,-0.0664180559230769,0.0980281460306154,-0.0113736665615385,0.00468914313846154,-0.00134981594846154,168.82365,13.5214694230769,-72.4678843076923,-0.0042848587,-0.053385258,0.1693778,-0.014175415,0.0076904297,-0.0014648438,168.82898,13.530293,-72.46744,0.049813359933435,0.0653952901384298,0.177828575224248,0.0176294531001716,0.0133285608083584,0.00220227214736288,0.0666044275305121,0.0580748686437914,0.0262343356417516,0.00248137082785795,0.00427654397228941,0.031623002166286,0.000310797616611149,0.000177650533222107,4.8500026110503e-06,168.823662127766,13.5215845451578,72.4678886910049,0.0483427845366146,0.0914272235384245,0.196977107685918,0.020402215533959,0.0136371980612814,0.00250976663892173,0.222476836935912,0.0246682487874308,184.216874998393,59,13,0.668859796430877,-0.597877824021679,-1.20368147604079,0.476772890663455,-0.675531275587462,0.156694328186735,-0.240074130096447,-0.455803540970441,-0.0508083412180858
"1482277633774",-0.05451107,-0.20374095,-0.35280108,-0.024261475,-0.04714966,-0.02104187,168.82898,13.530293,-72.484314,0.13026524,0.05844438,0.31266904,0.026138306,0.02053833,-0.0008239746,168.9306,13.629308,-72.431206,0.0176449557153846,-0.0267731679230769,-0.0419324169693846,0.00805429318461538,-0.00832543012,-0.00748619663846154,168.898033076923,13.5912593846154,-72.4600464615385,0.009953499,-0.021956503,-0.087887764,0.01159668,0.00022888184,-0.0056915283,168.906,13.598898,-72.457596,0.0588897631720313,0.0858086188842256,0.201715173085854,0.0148750550248828,0.024751496619534,0.00651393199464351,0.0301126286864846,0.0308833918846047,0.018330099238753,0.00346800420645794,0.00736311907481827,0.0406890110530561,0.00022126726199329,0.000612636584906802,4.24313100308403e-05,168.898035554805,13.5912917736247,72.4600486016624,0.0592670153990641,0.0866806080993294,0.198286193969203,0.0164048267922024,0.025195703610797,0.00975758695657404,0.22437362067225,0.0316093708532833,184.287081125355,59,13,0.391823109879862,-0.168397941338818,0.683468868418577,-0.714428311584522,-1.03682360200178,-0.826536878157763,-0.793712481220006,-0.742011960327196,-0.401055363621622
"1482277633803",-0.08507824,-0.03128767,-0.35280108,-0.040649414,-0.04714966,-0.026031494,168.906,13.598898,-72.484314,0.13026524,0.056691825,0.12579203,0.026138306,0.010238647,-0.0056915283,169.02667,13.757866,-72.40539,-0.000954627923076923,0.00605557985384615,-0.0563171627692308,-0.00361515923076923,-0.0196533203507692,-0.0179736796769231,168.946716153846,13.6486768076923,-72.4496153076923,-0.025418282,-0.004879296,-0.05641365,0.0048828125,-0.014877319,-0.02104187,168.9306,13.623807,-72.455154,0.0673998629300527,0.0329440185728535,0.135297778940442,0.0251720890417955,0.0195422489855919,0.00741681652664378,0.0381953015300872,0.0503516062874936,0.0293475980089939,0.0045427415229899,0.00108530835972852,0.0183054889862167,0.00063363406672808,0.000381899495414869,5.50091673898963e-05,168.946720139302,13.6487625396308,72.4496207944644,0.0647627298826015,0.0322256597861731,0.141665088399335,0.0244532689212688,0.0271804270011004,0.0193347059482146,0.159065086055025,0.0413590235257309,184.331848897451,62,13,1.08888889443194,0.995768852211918,0.00213944156788508,-1.01278503941321,-0.733180918064826,1.24104067239155,1.26582222424352,1.48176847926015,0.566181836004119
"1482277633833",-0.08507824,-0.048158944,-0.17623448,-0.040649414,-0.044799805,-0.026031494,168.91663,13.6092615,-72.455154,0.05244732,0.13536173,0.1399455,0.0048828125,0.007659912,-0.007003784,169.08685,13.845089,-72.38828,-0.0106157154846154,0.0139593527,0.0289972382230769,-0.0241863545384615,-0.00755192683846154,-0.0186286338846154,169.016943846154,13.7470573461538,-72.4120826923077,-0.018417358,-0.0023845434,0.04388714,-0.026870728,0.0016174316,-0.02104187,169.02667,13.757866,-72.40539,0.0458562611427777,0.0532384162435655,0.0878685820230931,0.0138565622568598,0.0179216405026503,0.00716797975654863,0.0606301096181388,0.088726865823667,0.0211421848499795,0.00210279668599463,0.00283432896412314,0.00772088770674904,0.000192004317578232,0.000321185198306235,5.1379933790291e-05,169.016953884319,13.7473216504731,72.4120855413348,0.0453181697557897,0.0530204412183979,0.0892626074699491,0.0276082324777911,0.018801868087077,0.0198608567689835,0.113281581862818,0.0388610135702825,184.388800325132,60,13,0.510397641737089,0.920983225265009,-0.508369479765013,0.581177368190917,-1.53490833114952,1.01000680694441,-0.481253649749406,-0.365458209725359,-0.949668970617485
"1482277633865",-0.071764946,-0.06273484,-0.17623448,-0.040649414,-0.0051116943,-0.021987915,169.02667,13.757866,-72.420494,0.07498455,0.13536173,0.1399455,0.006576538,0.007659912,0.001739502,169.10364,13.909324,-72.38828,0.00430591286153846,0.00483540404615385,-0.0183834296230769,-0.0168539194923077,0.00238741363384615,-0.00821861855769231,169.077753846154,13.8519823461538,-72.4054890769231,0.0054445267,-0.0023845434,-0.04493332,-0.013504028,0.0032348633,-0.007003784,169.0835,13.845089,-72.40539,0.0439829184125197,0.059891542470124,0.0924254083694569,0.0155195109441402,0.00430220566552742,0.0077783776513656,0.0214528628775057,0.0460401273652419,0.0114302638527553,0.00193449711208236,0.00358699685945067,0.00854245611226088,0.000240855219945288,1.85089735884962e-05,6.05031588872638e-05,169.07775510245,13.8520529726879,72.4054899097388,0.0424762348554264,0.0577447413744133,0.0906823830097779,0.0225029441982,0.00477335838257046,0.0111083194381029,0.11559403216526,0.0255452971909644,184.449780729367,59,13,-0.07766291184562,0.361651102061133,0.861772455604215,-0.647550977159985,-0.590940832706533,-0.468542906558038,-0.803550632697739,0.449174223552488,-0.0260038414741365
"1482277633893",-0.071764946,-0.06273484,-0.17623448,-0.013504028,-0.0051116943,-0.011001587,169.0481,13.845089,-72.4474,0.085920334,0.103147924,0.011566639,0.0090789795,0.010818481,0.001739502,169.10364,13.909324,-72.40499,0.0271351151923077,0.0281967479230769,-0.0705829582307692,-0.00277827333846154,0.00420790449538462,-0.00363628682923077,169.074618461538,13.8794603461538,-72.4251816923077,0.043704987,0.032159984,-0.06752539,-0.0027618408,0.006668091,-0.0026397705,169.07092,13.877222,-72.420494,0.0564910716369346,0.0593245521856174,0.0539878707711372,0.00787932516990826,0.00547214704800391,0.00390223650224696,0.0198935839096221,0.0195703944682019,0.0138982504617467,0.00319124117468927,0.00351940249202404,0.00291469019040101,6.20837651331498e-05,2.99443933149779e-05,1.52274497194686e-05,169.074619541866,13.8794730821898,72.4251829232525,0.0606801084444348,0.0635903751903096,0.0875924497047797,0.00806392544827546,0.00673405068936023,0.0052229004717487,0.124089679760071,0.0117325624507185,184.4566991674,60,13,-0.87995525633782,-0.200418002205363,-0.169903064545593,-0.00625657836446272,-1.34875021615846,-0.766111686457468,0.557736839463019,0.343122284655629,-1.01185951150889
"1482277633924",-0.074085236,-0.037249863,-0.1339941,-0.014297485,-0.015060425,-0.021530151,169.0481,13.862911,-72.45907,0.085920334,0.103147924,0.011566639,0.0090789795,0.010864258,0.001739502,169.16107,14.010883,-72.420494,0.0271902818076923,0.0330866486923077,-0.0528053506384615,-0.00506591788461538,0.00417973440769231,-0.0105062631176923,169.085463076923,13.9119175769231,-72.4449825384615,0.058131218,0.032159984,-0.06752539,-0.0069122314,0.0076293945,-0.011001587,169.08038,13.890658,-72.4474,0.061483228521367,0.0460770478563043,0.0440960438454675,0.00865064557643747,0.00835531799012837,0.00832483740758105,0.0356728553161939,0.0492580906847824,0.0129426944104594,0.00378018738941063,0.00212309433915216,0.0019444610828214,7.48336688891372e-05,6.98113387161629e-05,6.93029178626607e-05,169.085466550504,13.9119980730146,72.4449836056693,0.0650285719422861,0.0552675828282257,0.0677000163177563,0.00973348636586131,0.00905049255327264,0.013204298121411,0.108933526014503,0.0187351450800454,184.476866676043,59,13,-1.50972567331374,0.0603335978813737,1.00145306094516,0.640292160534325,-1.23860998338426,0.178498578911568,0.427474353653278,1.29478690470101,0.560345812500151
"1482277633953",-0.17139149,-0.037249863,-0.097860575,-0.014297485,-0.02331543,-0.021530151,169.05493,13.879657,-72.45907,0.08292675,0.08712107,0.2409184,0.01751709,0.010864258,0.020584106,169.17883,14.02105,-72.40426,-0.0560925561538462,0.0189190782307692,0.0252881052307692,-0.00553424531538462,-0.00871628982307692,-0.00812354454615385,169.12984,13.9644169230769,-72.4448800769231,-0.069003105,0.013781488,0.0011250973,-0.0079956055,-0.013442993,-0.013702393,169.13745,13.969404,-72.45321,0.0855362735421453,0.0339552760846903,0.128215540636082,0.00985421762805698,0.0134232169428314,0.0136141701826633,0.0439160652077683,0.0500064719019142,0.0181153230050407,0.0073164540914767,0.00115296077398754,0.0164392248606028,9.7105605061109e-05,0.000180182753094315,0.000185345629762518,169.129845263014,13.9644995718167,72.4448821676261,0.0994988682672635,0.037712106872764,0.12575435327756,0.0109664859615188,0.0155658680965022,0.0153974104842433,0.164731251314092,0.0244875542584836,184.521469643138,59,13,0.452809608538508,0.4539138675788,0.565368468070929,0.749331994944191,1.05638682524178,1.22934744732744,-0.519855317000501,-0.299185889350053,1.37948239862087
"1482277633983",-0.17139149,-0.09967995,-0.1552763,-0.010025024,-0.02331543,-0.017303467,168.98004,13.78919,-72.45784,0.1228323,0.08712107,0.2409184,0.02960205,0.01940918,0.02609253,169.17883,14.02105,-72.38862,-0.0357949190769231,0.0150755592307692,0.0446885733307692,0.0106635459076923,-0.00922335106153846,0.0090660683,169.095837692308,13.9131287692308,-72.4175159230769,-0.05745697,0.024853408,0.033955574,0.010360718,-0.013442993,0.013702393,169.12152,13.925653,-72.40824,0.102928893309695,0.05138713317301,0.140758013344307,0.0148271607718201,0.0141714474527803,0.0152452052321186,0.0799049859889688,0.0972961277673767,0.0267464404188099,0.0105943570779586,0.00264063745574066,0.0198128183206361,0.0002198446965534,0.000200829922906913,0.000232416282569416,169.095855119311,13.9134427979045,72.4175204823567,0.105169780665473,0.0516215457316729,0.142428311649174,0.0177945153734164,0.016445414926449,0.0172259020491647,0.18442150283572,0.0297292473985677,184.475714883651,59,13,0.631369391815947,-0.570834457896926,0.228754279968033,0.0612715904992107,0.893269784724854,-0.912350728522604,-0.964231732517387,-0.386168423860844,-1.04042888679757
"1482277634012",-0.05745697,-0.09967995,-0.1552763,-0.015151978,-0.024978638,-0.010009766,168.97089,13.78919,-72.44271,0.1228323,0.08712107,0.18325639,0.02960205,0.01940918,0.02609253,169.12152,13.925653,-72.38862,0.0387956912615385,0.00900681607692308,-0.0383293633076923,0.00693688007692308,-0.00161156282307692,0.00797799926923077,169.010980769231,13.8233493461538,-72.414217,0.055002213,0.024853408,-0.07425642,0.0101623535,-0.0032806396,0.007736206,168.98975,13.808686,-72.40824,0.0547068894790134,0.0572027971269968,0.118976633058228,0.0182312268634587,0.0143687767118226,0.0145695788143496,0.0465524080045883,0.0403168448363423,0.0213940991163463,0.00299284375646899,0.00327215999915235,0.0141554392138722,0.000332377632946899,0.000206461744194215,0.000212272626827544,169.010986687262,13.8234036170304,72.4142199172393,0.065327870518118,0.0556918137581859,0.120564088210033,0.0188395973396946,0.0138988203203227,0.0161118725033831,0.148003405879814,0.0284200645633277,184.389856973705,61,13,-0.888728379156632,-0.831074320783423,0.905902001985334,-0.530760784323596,0.348479931951987,0.0497872873976207,1.36818502892636,1.09110816186399,-0.838128303624687
