"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19651895,19652062,"6",33,-0.0956583,-0.15422976,-0.24699473,-0.07029724,-0.043121338,-0.01461792,242.59445,-8.300434,65.13099,0.053833008,0.11706734,0.26274824,0.049621582,0.043136597,0.0074310303,243.01979,-7.9876504,65.32018,-0.0186918433337879,-0.0507209537878788,0.035234638969697,0.00643412277575758,-0.00774730333727273,-0.00246128892242424,242.701803333333,-8.09883754545455,65.2144774848485,-0.016201973,-0.06481564,0.0013682842,0.029037476,-0.010238647,-0.0014190674,242.65573,-8.071551,65.20855,0.0370586474710464,0.0704793116897135,0.151595994638578,0.0406778033565176,0.0261993090131246,0.00692193660531002,0.117355911058696,0.0908633105142351,0.0620674109819925,0.00137334335238329,0.00496733337625579,0.0229813455904599,0.00165468368591151,0.000686403792765193,4.79132063679308e-05,0.0137724098604165,0.0082561411976063,0.00385236350600757,-0.20156188935928,0.599949937401772,0.67019623144605,-1.66700396966894,0.285275882063824,-0.451703727664043,1.17778472982829,-0.900909684011706,0.28650227654273,0.0410013645428348,0.0859617547260524,0.153383248635412,0.0405701823009083,0.0269374161127721,0.00724701553628087,242.70183084665,8.09933179606595,65.2145061259152,0.180546271442833,0.0492349805823528,251.441264873342,167
19652579,19652729,"7",30,-0.10858536,-0.09673607,-0.37155843,-0.015579224,-0.07192993,-0.011413574,242.4945,-8.128168,65.18778,0.12824345,0.09166014,0.33458352,0.019424438,0.05039978,0.004333496,242.71497,-7.9559455,65.314156,-0.00407228480666667,-0.00199647354333333,0.0255863902,0.00130869547966667,0.00523122138333333,-0.00523935951766667,242.641445333333,-8.05877365333333,65.2756960333333,-0.0033931732,-0.00214570765,0.0050281285,0.00222778318,0.0209808345,-0.0054168701,242.666015,-8.065205,65.28495,0.0558177340858287,0.0525609843089283,0.168140946732373,0.0118001637634423,0.0376225591017561,0.00459299683390615,0.0692730709848967,0.0530615712331648,0.0344402410585525,0.00311561943847629,0.00276265707152341,0.0282713779680586,0.000139243864844056,0.00141545695336513,2.10956199162719e-05,0.00479875836367854,0.00281553034173222,0.0011861302041712,-0.0364997765202591,0.00851776894756425,0.366804078950303,-0.23366312165448,-1.25586457907364,0.115944287849009,-1.06403540296498,0.363616070003202,-0.806089015254901,0.055030436675901,0.051716094294541,0.167283179267741,0.0116754051981543,0.0373582752824735,0.0069168866364206,242.641454892293,8.05894251592539,65.2757048160237,0.183539002491965,0.039746687149538,251.397573230038,150
19653238,19653363,"9",24,-0.17270374,-0.1638025,-0.16577029,-0.060653687,-0.04145813,-0.0038146973,242.45676,-8.064691,65.33296,0.085053444,0.11615121,0.23422813,0.031173706,0.015060425,0.01739502,242.75015,-7.761469,65.38637,-0.00949935097083333,-0.0407290086666667,0.0333111082333333,0.00196647631666667,-0.00462277728,0.00631904601666667,242.557469166667,-7.846315275,65.3559759166667,0.005607128,-0.067444415,0.020389676,0.021430969,0.00035858154,0.0068283081,242.52779,-7.8170795,65.348967,0.059372990709965,0.0941683987899533,0.120167899132501,0.0333986864929275,0.0152398653868621,0.00518217682437338,0.0979721082276967,0.0899789556642153,0.0189383347482344,0.00352515202584558,0.00886768733066368,0.0144403239819188,0.00111547225945286,0.000232253497009678,2.68549566390726e-05,0.00959853399057951,0.00809621246242282,0.000358660523036181,-0.76330055755291,0.851094635035365,0.32258445874349,-1.74837648367894,-0.980591106328466,-0.294815538291621,0.90880457316514,-0.974753756059446,1.11027449242603,0.0588940435044362,0.100782203317461,0.122263133232133,0.0327545611746873,0.0156187815705353,0.00810347719643829,242.557488128348,7.8468096870623,65.3559785462374,0.169037967964487,0.0371816346892874,251.330681376418,125
19653855,19654055,"8",39,-0.055911064,-0.12748939,-0.38747883,-0.051498413,-0.04573059,-0.010345459,242.57571,-8.079936,65.37377,0.104003906,0.07454598,0.33440757,0.07287598,0.025802612,0.008880615,242.91603,-7.7360497,65.47945,-0.000716038346153846,-0.0464119559794872,0.0529461396153846,0.00352399807564103,-0.0100269806974359,0.00060643904448718,242.74569,-7.8814324,65.4105699230769,-0.014468193,-0.04927689,0.08462143,0.00048828125,-0.010116577,0.00065612793,242.79466,-7.909776,65.406815,0.040889563297514,0.0458438012694863,0.159228833380963,0.0365481218196508,0.0155145694564549,0.00570307936192747,0.0917097248473637,0.0884100844631575,0.0253349874922174,0.0016719563866614,0.00210165411483615,0.0253538213798626,0.00133576520854403,0.000240701865419164,3.2525114208443e-05,0.00841067363157916,0.00781634303478265,0.000641861591230812,1.0089729660685,0.1874801352317,-0.596788088791003,0.249182448331078,0.017324935019739,-0.0261379242823795,-1.60190209102142,0.961777160561761,0.44463291068282,0.0403682848408686,0.0648215643565544,0.165852395508583,0.0362482190047799,0.0183049273318104,0.0056620583921155,242.745706879836,7.88191554127246,65.4105747036772,0.182588199844787,0.0410007640279675,251.527624892886,200
19654622,19654763,"2",28,-0.07402706,-0.19827437,-0.27866578,-0.07522583,-0.04978943,-0.016464233,243.0229,-8.321893,65.35057,0.081456184,0.124485075,0.31364703,0.061080933,0.035736084,0.016357422,243.31989,-8.105521,65.54411,-0.00249995493571429,-0.0527197548464286,0.0339078482142857,0.0112598964535714,-0.00922884268571428,-0.000258854496428571,243.11409,-8.19033191071428,65.4327038571429,-0.00591802595,-0.069093407,0.0456917305,0.0221252445,-0.014640808,-0.0001602173,243.07039,-8.1912215,65.42515,0.0325038558967685,0.076003658486379,0.188858586042326,0.0446522594713239,0.0285174304198639,0.0112220733705223,0.0929148286215801,0.0640909375078147,0.066967041567843,0.00105650064815789,0.00577655610331414,0.0356675655219067,0.00199382427589444,0.000813243837751779,0.000125934930733387,0.00863316537777759,0.00410764827063062,0.00448458465634921,0.315476818363467,0.646297263039219,-0.187185807105535,-0.729997642341463,0.569332359326035,-0.0263687091961992,1.41096961534555,0.0416403310814889,0.338398873505546,0.0320159063097214,0.0913762719706998,0.188529748492505,0.0452703162589595,0.02948509712198,0.0110228970913316,243.114107121257,8.19057371337389,65.4327369019322,0.211938923755745,0.0551387046163119,251.898784509965,141
19655264,19655439,"5",34,-0.17984676,-0.13234949,-0.21039987,-0.082733154,-0.027557373,-0.01889038,243.10983,-8.397402,65.33279,0.110672,0.093360305,0.35741377,0.05996704,0.028396606,0.0087890625,243.39346,-8.154175,65.45379,-0.00185470005382353,-0.0294072503176471,0.0269989622058824,0.00559279488352941,-0.00507579136205882,-0.00278472895794118,243.188933529412,-8.27134038235294,65.4018468529412,0.001948833475,-0.02842638,-0.027600646,0.010406494,-0.0042114258,-0.00092315675,243.166305,-8.2878865,65.41486,0.0577822666278474,0.0748075841270941,0.163747005975083,0.0434917754460726,0.0121795807591069,0.00901459249867248,0.0774109757656114,0.0688177922012572,0.043731055841103,0.00333879033665165,0.00559617464293226,0.0268130819658038,0.0018915345314516,0.000148342187467606,8.12628779171221e-05,0.00599245916898407,0.00473588852345542,0.00191240524497767,-0.197475821776978,-0.0393357302909532,1.00031645551169,-0.332042028666269,-0.212905249980593,-0.619519587229923,0.876950426782821,0.721301154155131,-0.892716638682004,0.0569563915040044,0.0793496543302242,0.163564684049402,0.0432108842479384,0.0130285394386709,0.00930739000158997,243.188945487625,8.27161824061211,65.4018610433496,0.190509327970218,0.0460820015411161,251.965645086061,175
19655956,19656114,"1",32,-0.09599686,-0.10742891,-0.30839276,-0.018661499,-0.03414917,-0.013031006,242.61978,-8.053257,65.351555,0.11283207,0.09482688,0.32690716,0.035995483,0.053604126,-0.001083374,242.97192,-7.772799,65.51003,0.00609728690625,-8.81759593750004e-05,0.009718135290625,0.008616447459375,-0.006631374365625,-0.005819320703125,242.837534375,-7.953093828125,65.42237534375,-0.006951332,0.023507446,-0.001866102215,0.00653076185,-0.01204681375,-0.005493164,242.87349,-7.9791756,65.42624,0.0465615855991979,0.0564012731278674,0.138841646901188,0.0147482268761872,0.0235930339033895,0.00282552010319291,0.119069366985952,0.0874919072286532,0.0494268361485145,0.00216798125351143,0.0031811036104443,0.0192770029142343,0.000217510195991492,0.000556631248766488,7.98356385354728e-06,0.0141775141544353,0.00765483383050726,0.0024430121316521,0.840732896334707,-1.2550579437745,0.250304669330291,0.424258243425029,0.688606570043158,-0.34629734478594,-0.905916254789261,0.894314892696439,-0.234568296363724,0.0462321181318391,0.0555130786177251,0.137000141338217,0.0168806448095719,0.0241497753244125,0.00644969541365662,242.837562654125,7.95356002424281,65.4223934313513,0.154881081385899,0.0301623339338234,251.621601845195,158
19656598,19656773,"0",35,-0.12749004,-0.16313529,-0.22489047,-0.06552124,-0.054885864,-0.010345459,242.68149,-8.20359,65.597664,0.16931248,0.1102342,0.32957792,0.049728394,0.038223267,0.019607544,243.20386,-7.774683,65.78206,-0.00240549341142857,-0.02384532684,0.0375589163771429,0.00127912269714286,0.000188336913971429,0.00358668740114286,242.867134857143,-7.91838838,65.6674499428571,0.003071785,-0.0460881,0.0028865337,0.009796143,0.0061950684,0.00061035156,242.7831,-7.883899,65.634575,0.0561822830868717,0.0714600702723908,0.163706025311306,0.0413392735452239,0.0282560341489936,0.00956843314331035,0.176575004499362,0.124851418600741,0.0667392652751533,0.00315644893285339,0.00510654164333504,0.026799662723226,0.00170893553724685,0.000798403465829093,9.1554912818e-05,0.0311787322139497,0.0155878767266175,0.00445412952946728,-0.292473611456445,0.933784688786977,0.635389857115081,-0.618082000899686,-0.637746768108557,0.933173424498574,1.42774778425424,-0.828730191131232,1.47776317531867,0.0554260866035248,0.0743588600345103,0.165664209391818,0.0407645061602072,0.0278500881332024,0.0100897663342406,242.867197212034,7.91934448331042,65.6674828881566,0.189857634598215,0.0503902347304741,251.712951211376,175
19657324,19657457,"0",26,-0.065686226,-0.15814114,-0.241292,-0.07574463,-0.020645142,-0.0082092285,242.83966,-7.9789968,65.41868,0.08768082,0.04959607,0.45323992,0.060012817,0.024017334,0.011016846,243.09125,-7.7294116,65.56242,0.00578605239461538,-0.0318332752692308,0.05268295,0.00641925505769231,-0.00244199325384615,-0.00111917348615385,242.926917307692,-7.83861621538462,65.4769862307692,0.0078701975,-0.0289362965,0.0801230675,0.01457977275,-0.00904083275,-0.0018005371,242.89702,-7.83998085,65.47782,0.0393744306645558,0.0579802894968109,0.219813822468159,0.045490292816835,0.0140057115678783,0.00605912040604182,0.0781545211261734,0.0810147779514168,0.0452777132561329,0.00155034579015791,0.003361713970134,0.0483181165480633,0.00206936674056139,0.000196159956522599,3.67129400949123e-05,0.00610812917246149,0.00656339424651737,0.00205007131770459,-0.158794304085829,-0.149894669086989,-0.374500345681967,-0.538170927487698,1.41346038667998,0.337357686356622,1.14762296261895,0.0505328033930987,-0.0552436841982665,0.0390409465591487,0.0651596093706954,0.221890109447815,0.0450664237273601,0.013949145990419,0.00604594518909372,242.926929396104,7.83901876053992,65.4770012835558,0.234531854707072,0.0475616933536382,251.71845569611,133
19657958,19658124,"8",34,-0.073578835,-0.1792543,-0.26378393,-0.07749939,-0.024780273,-0.01335144,242.76294,-8.194386,65.331436,0.14211941,0.15737247,0.3368821,0.066726685,0.028533936,0.014831543,243.11868,-7.9318295,65.449524,0.00224374346588235,-0.0241766608176471,0.0406721616714706,0.00799964445294118,-0.00461174456470588,-0.00287314023088235,242.899757058824,-8.02370330588235,65.376991,-0.0115942955,-0.0448760385,-0.000568985935,0.0179672235,-0.0082321165,-0.0045089722,242.877265,-7.9827268,65.3687375,0.0563700153539466,0.0752770158772293,0.162865722573287,0.0435957060370554,0.0146654508524195,0.00833950300491477,0.106857701514236,0.0830432045159478,0.0351462009214668,0.00317757863100418,0.00566662911938063,0.0265252435893187,0.00190058558486935,0.000215075448704733,6.95473103689824e-05,0.0114185683729057,0.00689617381627754,0.00123525543921211,0.736457434630458,0.824928197849073,0.759665329601436,-0.685910147108521,0.740592015559512,0.588463833451559,0.631458243200208,-1.48030797177935,0.704500041279333,0.055580165713277,0.078003041513376,0.165527381726208,0.043688446072357,0.0151663406312634,0.0087038345587906,242.899779872201,8.02412039328935,65.377000169314,0.191240538085382,0.0470579955415396,251.672091661328,166
19658625,19658766,"2",27,-0.07699585,-0.12192154,-0.1790359,-0.041046143,-0.033493042,-0.019470215,242.85312,-8.349776,65.192314,0.16646767,0.057399035,0.32364154,0.040252686,0.030899048,0.0077209473,243.02362,-8.197749,65.32571,-0.0110895721851852,-0.0342795936359259,0.0185186424814815,0.00987243662592593,-0.00690544983703704,-0.00452394843111111,242.919211111111,-8.27177885185185,65.2573478518518,-0.022525787,-0.043547094,-0.053041458,0.014816284,-0.01008606,-0.0048980713,242.9212,-8.274466,65.25431,0.0535957513948845,0.0524265288567887,0.154181914608622,0.0271480284736963,0.0188185093839952,0.00991224786618796,0.0415817798795172,0.0528506259688958,0.0470676136226493,0.00287250456758226,0.00274854092797169,0.0237720627923804,0.000737015450008627,0.000354136295435515,9.82526577607478e-05,0.00172904441794862,0.00279318866530412,0.002215360252131,0.640137390586506,0.530313596922832,1.39238315978494,-0.546321149493138,0.507044968025154,0.113230482310195,-0.143492334478085,0.152532619938844,0.193626888089015,0.0537502941459309,0.0618209807077566,0.152428856000592,0.0284109765130084,0.0197156124377902,0.010727524404243,242.919214538188,8.27194143542958,65.2573641972112,0.173047634823745,0.0362073023030367,251.667823507355,141
19659250,19659399,"4",29,-0.068320274,-0.10823661,-0.290977,-0.019744873,-0.05445862,-0.01461792,242.31757,-8.004141,65.29333,0.10808468,0.09539944,0.3712852,0.062057495,0.047195435,0.011398315,242.4967,-7.762078,65.39356,-0.00774449322413793,0.0178137421690345,-0.0107440458965517,0.0114004200854483,0.00161480066896552,-0.00278709677703448,242.408577931034,-7.94287641724138,65.350533,-0.011802673,0.019094408,-0.07103419,3.0517578e-05,0.007675171,-0.004852295,242.41626,-7.97199,65.36127,0.0366664311181514,0.0484633437836616,0.188305390434407,0.0277308051081763,0.0364126861174556,0.0086669012808042,0.0619955118985759,0.0714055454856728,0.0345316039644422,0.00134442717094214,0.00234869569069337,0.0354589200666544,0.000768997551947657,0.00132588371028834,7.51151778112054e-05,0.00384344349556646,0.00509875192610649,0.00119243167235708,0.332035023762083,-0.0792763600887109,0.960516488099942,1.23002947044937,-0.499307052889673,0.714856956155576,-0.371739924242739,1.22316477917512,-0.93279767812657,0.0368516592383866,0.0508432453152095,0.185341935911096,0.0295372641439358,0.0358157948892365,0.00896063098841524,242.408585585283,7.94318630729907,65.3505418087519,0.195690351295299,0.047281222957608,251.188594265081,149
19659909,19660108,"7",39,-0.11199188,-0.11827576,-0.30166006,-0.028640747,-0.057296753,-0.008117676,242.15353,-8.00167,65.25047,0.04826069,0.085277855,0.21476841,0.045059204,0.029937744,0.0099487305,242.39645,-7.785971,65.29439,-0.0156065134410256,-0.0232702633076923,0.00992268807564103,0.00271841202307692,0.000324347140871795,-0.00115301671476923,242.30998025641,-7.92815348205128,65.2759311794872,-0.021702766,-0.025830865,0.01664114,-0.0011138916,0.0076904297,-0.0018005371,242.30692,-7.946753,65.278656,0.0402484514291245,0.0622899089967998,0.120934518117512,0.0227892302213421,0.0186210965940993,0.00593800841808111,0.0605312718869187,0.0644291619280631,0.0126834926512912,0.00161993784244259,0.00388003276282961,0.0146251576723149,0.000519349014081334,0.000346745238366777,3.52599439732021e-05,0.00366403487624807,0.00415111690675257,0.000160870985835357,0.45439655508557,0.123323427512436,-0.166663381860024,0.504488776389819,-1.18673181064896,0.327140182182506,0.151669855012237,0.866045004720903,-0.644496099238202,0.0426844730138791,0.0657422991511493,0.119785697677484,0.0226588202831004,0.0183836757991078,0.00597371663122895,242.309987623183,7.92840856117882,65.2759323801295,0.143152462438595,0.0297836693995009,251.073569123385,199
19660567,19660675,"3",21,-0.18137455,-0.19067347,-0.4042213,-0.07501221,-0.050491333,-0.028503418,242.59167,-8.230362,65.13548,0.12317753,0.14344281,0.3824041,0.062149048,0.07197571,0.011871338,242.70184,-7.986535,65.272064,-0.00498481010952381,-0.0411651789152381,0.0460950760952381,0.00527372792857143,-0.01621573293,-0.0130782354571429,242.64998952381,-8.06886078095238,65.1894997142857,0.0013799667,-0.029194415,0.08984804,0.018371582,-0.021820068,-0.017120361,242.63997,-8.05164,65.186,0.0648339539363498,0.0958930077358192,0.209620920734062,0.0502548454102197,0.0316388567279996,0.013234895138533,0.0354057500239982,0.0704249722121894,0.0405201551738674,0.00420344158302073,0.00919546893262188,0.043940930409396,0.00252554948720508,0.00100101725505489,0.000175162449327966,0.00125356713476184,0.00495967671108764,0.00164188297531429,-0.294511274868677,-0.374503757819871,-0.626172670431158,-0.781886042898762,0.531403689916548,0.916242743266307,0.848974288305736,-0.733579882736517,0.259109147338591,0.0634675194878686,0.102235812779884,0.209698023815275,0.0493264374567452,0.0348754894041077,0.0183810125669077,242.649991983883,8.06915347505679,65.1895117077658,0.241771687003954,0.0631447449621506,251.383774902596,108
19661160,19661309,"5",30,-0.11055565,-0.2042383,-0.3765006,-0.083969116,-0.042526245,-0.014297485,242.62424,-8.303117,65.0925,0.072919846,0.08021259,0.41098022,0.0703125,0.06335449,0.011871338,242.91635,-8.011523,65.28728,-0.00928223957333333,-0.0425067163666667,0.0292444701666667,0.00734608971666667,-0.00603129081,-0.00139770505966667,242.745832666667,-8.12447828333333,65.1758995666667,-0.0050635338,-0.033568591,0.09747088,0.029411316,-0.0142974855,0.000686645505,242.7081,-8.10941025,65.167882,0.0467435489196057,0.0786338256102849,0.231643979171771,0.0562598523156481,0.0289760658698403,0.00743499556858561,0.102191718840324,0.092774091422686,0.0679986448808599,0.00218495936559957,0.0061832785301087,0.0536589330865317,0.00316517098257853,0.000839612393293321,5.52791591048876e-05,0.0104431473995399,0.00860703203930491,0.00462381570563329,-0.270756449018608,-0.341003072048078,-0.883593997270374,-1.17660598322595,0.855829917746412,-0.841029646395545,1.10770228042533,-0.487249180313152,0.353723225546389,0.0468858972212648,0.0882269243601294,0.22962042813952,0.0557999132372494,0.0291204701602098,0.00744245254616217,242.745853460107,8.12499030813738,65.1759338560848,0.25041529218334,0.0633799826407211,251.474585581915,149
