id,Timestamp,x,y,z,a,b,c,alpha,beta,gamma
4055,13634075193271,0.064245224,0.036954522,-0.15258932,-0.007095337,-0.019638062,-0.023254395,246.18555,-8.3422365,45.258057
4056,13634080228671,0.0801692,-0.02501434,-0.1559329,-0.02545166,0.007156372,-0.026565552,246.20181,-8.344683,45.267197
4057,13634085264072,0.09442663,-0.019834459,-0.26639652,-0.041503906,0.02633667,-0.026626587,246.2241,-8.342876,45.273586
4058,13634090299472,-0.018619537,-0.082627356,-0.42116165,-0.059951782,0.034362793,-0.023422241,246.24704,-8.333206,45.279316
4059,13634095304355,-0.029117107,-0.10396683,-0.26798868,-0.07929993,0.030059814,-0.018035889,246.2514,-8.313214,45.278397
4060,13634100339755,0.01225853,-0.16914183,-0.11370087,-0.09744263,0.026931763,-0.010543823,246.23914,-8.279776,45.275047
4061,13634105283603,0.032078743,-0.14095902,0.029722214,-0.11355591,0.0357666,-0.0029907227,246.22133,-8.240205,45.266857
4062,13634110257968,-0.044709682,-0.15252656,0.13374996,-0.12072754,0.049560547,0.0023651123,246.20459,-8.192929,45.249275
4063,13634115476474,-0.05194235,-0.13748133,0.2528925,-0.11772156,0.05657959,0.006378174,246.16902,-8.140147,45.223114
4064,13634120237216,-0.047819614,-0.09986842,0.32255507,-0.10116577,0.053710938,0.0098724365,246.13025,-8.093209,45.198463
4065,13634125242099,-0.06077051,0.0024303794,0.31635523,-0.07287598,0.036254883,0.012893677,246.09454,-8.05225,45.17309
4066,13634130216464,0.0013709068,0.04379505,0.19997454,-0.039382935,0.015258789,0.012893677,246.08463,-8.027868,45.152527
4067,13634135221347,0.017867565,0.06248492,-0.004705906,-0.006134033,0.003036499,0.012817383,246.07567,-8.0176735,45.142956
4068,13634140195712,-0.008327007,0.10125816,0.0569067,0.02507019,-8.8500977E-4,0.011474609,246.07939,-8.020719,45.143593
4069,13634145597323,0.0011324883,0.12033343,0.20066881,0.043899536,-8.8500977E-4,0.0074920654,246.08556,-8.034795,45.14144
4070,13634150205478,-0.01545763,0.0064632297,0.1426754,0.0574646,-0.0010070801,0.00390625,246.10437,-8.053045,45.13416
4071,13634155179843,-0.03441,-0.05741179,0.054693222,0.06782532,-0.002960205,-2.89917E-4,246.09763,-8.068957,45.12897
4072,13634160154208,0.017188549,-0.071742535,0.029327393,0.08253479,-0.012832642,-0.0035247803,246.08786,-8.08596,45.127777
4073,13634165159091,-0.06196022,-0.10752952,-0.025969505,0.09335327,-0.030395508,-0.0066070557,246.08076,-8.107611,45.13308
4074,13634170133456,-0.16681099,-0.07246864,-0.094530106,0.096191406,-0.042053223,-0.00831604,246.08147,-8.130778,45.14193
4075,13634175535068,-0.17841196,-0.10040355,-0.11341667,0.08894348,-0.044906616,-0.0071411133,246.07819,-8.159992,45.152706
4076,13634180112704,-0.10689688,-0.13205075,-0.29082108,0.06365967,-0.031555176,-0.0036621094,246.06998,-8.177995,45.161144
4077,13634185117587,-0.07307911,-0.16210449,-0.30709934,0.028167725,-0.010238647,-4.4250488E-4,246.06569,-8.188265,45.175186
4078,13634190122470,-0.024981976,-0.06529975,-0.15390015,-0.013092041,0.007537842,0.0031738281,246.07643,-8.18406,45.185402
4079,13634195096835,-0.005683899,0.065121174,-0.06111288,-0.054504395,0.010299683,0.008163452,246.07178,-8.171558,45.187927
4080,13634200071200,-0.0034389496,0.1037339,-0.049170494,-0.08630371,9.918213E-4,0.010971069,246.07867,-8.155472,45.187782
4081,13634205472812,-0.0321517,0.11620051,-0.11498928,-0.11054993,-0.010177612,0.0118255615,246.08948,-8.130742,45.190308
4082,13634210080966,-0.022978783,0.13878298,0.01568222,-0.12825012,-0.014770508,0.012069702,246.11575,-8.106645,45.19628
4083,13634215055331,0.031020164,0.04092151,0.10270786,-0.13531494,-0.014053345,0.012420654,246.12828,-8.076163,45.198856
4084,13634220060214,0.09174156,0.049687386,0.20550394,-0.13041687,-0.0113220215,0.009521484,246.1258,-8.036572,45.200302
4085,13634225034579,0.07877827,0.0364452,0.13522577,-0.11430359,-0.0110321045,0.0048980713,246.12282,-8.000085,45.19943
4086,13634230039462,0.06592941,0.086379945,0.039651394,-0.09187317,-0.0119018555,0.0020446777,246.13156,-7.969434,45.2007
4087,13634235410556,0.2044549,0.10158241,-1.4384413,-0.06959534,-0.008590698,-0.003112793,246.14308,-7.9491596,45.204597
4088,13634240018710,0.22620392,-0.018229783,-0.44451904,-0.053344727,-0.0057373047,-0.008834839,246.22745,-7.9556355,45.26462
4089,13634244993075,0.12755013,-0.07330656,0.625947,-0.058380127,-0.0043029785,-0.014831543,246.25497,-7.9464793,45.290104
4090,13634249997958,0.09668875,-0.07657564,0.1664896,-0.055755615,0.015396118,-0.021438599,246.2513,-7.922442,45.272514
4091,13634254972323,-0.07458544,-0.040958166,0.20576763,-0.021026611,0.049819946,-0.025436401,246.24413,-7.906823,45.262684
4092,13634259977206,-0.07930803,0.052108467,0.4621849,0.013092041,0.052261353,-0.028289795,246.22934,-7.9152427,45.202015
4093,13634266538486,0.009151936,-0.0118150115,0.3920722,0.03765869,0.020431519,-0.028717041,246.21533,-7.9284725,45.184402
4094,13634271573886,-0.04082918,-0.11600798,0.028369904,0.057022095,-0.011474609,-0.02520752,246.2088,-7.944715,45.18539
4095,13634276609286,-0.07391214,-0.115765214,0.033665657,0.06964111,-0.016540527,-0.024124146,246.2009,-7.963566,45.18536
4096,13634281644687,-0.061498642,-0.0327276,0.04087782,0.06852722,-0.005065918,-0.021591187,246.20178,-7.986281,45.181892
4097,13634286680087,-0.025239468,0.06656343,-0.027914524,0.061645508,0.0067443848,-0.016586304,246.20705,-8.012678,45.178703
4098,13634291715488,-0.040999413,0.10164118,0.05231476,0.050735474,0.013702393,-0.01272583,246.22122,-8.037458,45.17004
4099,13634296750888,-0.0047483444,0.10655916,0.14125872,0.036071777,0.015136719,-0.010604858,246.23174,-8.054576,45.15994
4100,13634301786288,0.036047935,0.08589876,0.09944296,0.019165039,0.017150879,-0.009796143,246.24219,-8.066723,45.151814
4101,13634306821689,0.0695467,0.09426522,0.09318447,0.005584717,0.021713257,-0.007217407,246.27002,-8.074744,45.143997
4102,13634311857089,0.043869495,0.06288594,0.115121365,-0.006515503,0.025360107,-0.004837036,246.2746,-8.076188,45.13363
4103,13634316892489,-0.035835266,0.076861024,0.18164015,-0.015563965,0.027511597,-0.005493164,246.27628,-8.075766,45.1175
4104,13634321927890,-0.051151276,0.13801366,0.10833025,-0.01979065,0.025222778,-0.0078125,246.28989,-8.0797415,45.103226
4105,13634326963290,-0.01698637,0.15133822,-0.108127594,-0.02003479,0.02180481,-0.009262085,246.31412,-8.088075,45.09972
4106,13634331998691,0.028694153,0.1503619,-0.039509296,-0.019836426,0.019546509,-0.011062622,246.33945,-8.095876,45.095436
4107,13634337034091,0.038552284,0.13989705,0.052186012,-0.019500732,0.018341064,-0.012130737,246.36005,-8.102516,45.088585
4108,13634342069491,0.04365635,0.14113003,0.043952465,-0.015899658,0.019302368,-0.014175415,246.38213,-8.1109495,45.08178
4109,13634347104892,0.01808834,0.10192603,0.038131714,-0.009033203,0.020965576,-0.016433716,246.39568,-8.119162,45.073956
4110,13634352140292,0.002319336,0.079190254,-0.05271244,2.2888184E-4,0.02293396,-0.01701355,246.41428,-8.129841,45.067677
4111,13634357175693,0.048001766,0.049317777,-0.11910486,0.011779785,0.025665283,-0.016540527,246.43192,-8.141262,45.066032
4112,13634362211093,0.05335903,-0.03737837,-0.10953379,0.024261475,0.029464722,-0.015426636,246.4378,-8.149842,45.06308
4113,13634367246493,0.08009863,-0.1685453,-0.15447044,0.03451538,0.034851074,-0.015396118,246.45581,-8.15229,45.061787
4114,13634372281894,0.038311005,-0.18087876,-0.21094847,0.043136597,0.03970337,-0.015945435,246.4469,-8.156748,45.05975
4115,13634377317294,-0.038408756,-0.20980817,-0.13014936,0.04685974,0.04348755,-0.017593384,246.42911,-8.159685,45.051113
4116,13634382352695,-0.03172779,-0.13723093,-0.113866806,0.045806885,0.04347229,-0.020187378,246.42169,-8.169537,45.04053
4117,13634387388095,0.01000309,-0.119125366,-0.0054106712,0.042617798,0.041305542,-0.020751953,246.42764,-8.176231,45.030125
4118,13634392423495,0.011376381,-0.08465934,-0.046690464,0.03929138,0.041915894,-0.019638062,246.42453,-8.185766,45.020027
4119,13634397458896,0.074154854,0.018035173,-0.09475851,0.037719727,0.042907715,-0.01914978,246.4382,-8.202536,45.01301
4120,13634402494296,0.10796118,0.07738018,-0.054959297,0.037246704,0.038223267,-0.01914978,246.45892,-8.223323,45.006557
4121,13634407529697,0.034948826,0.13389283,0.08396578,0.037246704,0.029571533,-0.020339966,246.49637,-8.246887,44.99494
4122,13634412565097,0.04742527,0.18498403,0.16521597,0.037246704,0.024093628,-0.021850586,246.52197,-8.275376,44.981476
4123,13634417600497,0.050203323,0.20530772,0.0688529,0.035476685,0.023773193,-0.021759033,246.55348,-8.303468,44.97275
4124,13634422635898,0.08610916,0.08378291,-0.038608074,0.03277588,0.024749756,-0.02128601,246.5753,-8.324289,44.968884
4125,13634427671298,0.017773628,0.031910777,-0.079027176,0.027404785,0.02217102,-0.020629883,246.56564,-8.340322,44.96493
4126,13634432706698,-0.043154716,-0.10423964,-0.13542843,0.019210815,0.013961792,-0.020217896,246.56436,-8.345204,44.963596
4127,13634437742099,-0.14877939,-0.26012868,0.066242695,0.0072784424,0.0031738281,-0.020217896,246.53181,-8.334083,44.955154
4128,13634442777499,-0.2088356,-0.35282212,0.17189884,-0.0073394775,-2.746582E-4,-0.017730713,246.48108,-8.310898,44.94266
4129,13634447812900,-0.11489391,-0.30718458,0.15377045,-0.021118164,0.0033874512,-0.012069702,246.44951,-8.285429,44.933414
4130,13634452848300,-0.005039215,-0.18582845,0.14026117,-0.030593872,0.009643555,-0.004714966,246.42093,-8.263637,44.926514
4131,13634457883700,0.007194519,-0.1312375,0.18811274,-0.0332489,0.011932373,0.0014343262,246.39485,-8.242176,44.917408
4132,13634462919101,-0.02555418,0.01964891,0.27101088,-0.028335571,0.01121521,0.0032806396,246.38266,-8.230932,44.903656
4133,13634467954501,-0.0013513565,0.10293424,0.2918558,-0.018630981,0.013000488,0.005432129,246.39572,-8.227539,44.889397
4134,13634472989902,0.044041634,0.124011695,0.2746315,-0.010375977,0.01675415,0.008514404,246.39609,-8.226868,44.876022
4135,13634478025302,0.0913353,0.017248988,0.28834915,-0.0012512207,0.016204834,0.0146484375,246.38199,-8.22027,44.86513
4136,13634483060702,0.045920372,-0.0062081814,0.39901972,0.013870239,0.006225586,0.020141602,246.35632,-8.21296,44.850983
4137,13634488096103,0.009891987,-0.037060738,0.24961567,0.03263855,-0.006729126,0.022201538,246.33011,-8.209961,44.844727
4138,13634493131503,-0.012089729,-0.002019465,0.13262653,0.047454834,-0.01889038,0.024795532,246.31491,-8.215148,44.84524
4139,13634498166904,0.06486654,-0.01706475,0.00522995,0.054214478,-0.030761719,0.02571106,246.30554,-8.222995,44.856453
4140,13634503202304,0.088795185,-0.055699825,-0.07342148,0.052490234,-0.04055786,0.024261475,246.2958,-8.230423,44.87544
4141,13634508237704,0.03460741,-0.093756735,-0.17504215,0.044952393,-0.04824829,0.021270752,246.3066,-8.233987,44.896435
4142,13634513273105,0.018442154,-0.06999344,-0.1694107,0.0337677,-0.049224854,0.01637268,246.30139,-8.238313,44.918236
4143,13634518308505,0.0049858093,-0.05801785,-0.21600342,0.021072388,-0.041641235,0.0101623535,246.30157,-8.241852,44.93932
4144,13634523343906,-0.0032219887,-0.0529629,-0.16115904,0.005630493,-0.02861023,0.0036773682,246.30157,-8.242396,44.954556
4145,13634528379306,0.038762093,-0.009885609,-0.15458107,-0.008911133,-0.011199951,-0.0019683838,246.33487,-8.242674,44.96609
4146,13634533414706,0.038511753,-0.06361437,-0.12747145,-0.022033691,0.0051727295,-0.0062408447,246.33557,-8.235169,44.97171
4147,13634538450107,0.019772053,-0.09315479,-0.075037956,-0.031570435,0.016403198,-0.0098724365,246.33,-8.22335,44.971554
4148,13634543485507,-0.024556637,-0.10105121,-0.08938217,-0.035827637,0.020050049,-0.011459351,246.32365,-8.209499,44.96843
4149,13634548520907,-0.07091093,-0.11351037,-0.23105717,-0.037322998,0.016998291,-0.009933472,246.31801,-8.195448,44.969036
4150,13634553556308,-0.025043488,-0.06912947,-0.090429306,-0.03665161,0.009170532,-0.0068969727,246.31497,-8.182667,44.968014
4151,13634558591708,-0.0010910034,-0.062915504,-0.07106447,-0.0320282,5.645752E-4,-0.005432129,246.3121,-8.170738,44.96962
4152,13634563627109,-0.027225018,-0.016819656,-0.03262949,-0.021972656,-0.008377075,-0.004425049,246.31308,-8.163795,44.971416
4153,13634568662509,-0.03219223,-0.021202028,0.029465199,-0.0068969727,-0.020309448,-0.0059661865,246.32349,-8.160836,44.973404
4154,13634573697909,-0.011500835,-0.021369338,-0.0053100586,0.011184692,-0.028671265,-0.0054016113,246.32448,-8.163389,44.980385
4155,13634578733310,-0.05019617,-0.074083984,-0.08907747,0.031311035,-0.033432007,-0.005264282,246.32153,-8.168672,44.990955
4156,13634583768710,-0.05317974,-0.009075701,-0.05163288,0.05278015,-0.03213501,-0.009002686,246.32614,-8.184721,44.999916
4157,13634588804111,-0.0678215,0.024058878,-0.19393063,0.065841675,-0.028060913,-0.011428833,246.34691,-8.210091,45.01221
4158,13634593839511,-0.023205757,-0.016839981,-0.16040039,0.07157898,-0.022277832,-0.013442993,246.35837,-8.237141,45.02408
4159,13634598874911,-0.03523159,-0.033459187,-0.14882803,0.0705719,-0.011642456,-0.014755249,246.36597,-8.259511,45.031883
4160,13634603910312,-0.04202366,-0.05472845,-0.17080641,0.06059265,0.004135132,-0.017791748,246.3722,-8.280667,45.036762
4161,13634608945712,-0.060049057,-0.03761244,-0.14597273,0.04196167,0.01928711,-0.017089844,246.39265,-8.298306,45.03558
4162,13634613981113,-0.07508707,-0.02228874,-0.17386341,0.021514893,0.03440857,-0.015014648,246.40038,-8.310517,45.030647
4163,13634619016513,-0.04954672,0.007920921,-0.04145384,-0.003921509,0.04043579,-0.010864258,246.40486,-8.315654,45.018963
4164,13634624051913,-0.04767275,0.010538995,0.018740177,-0.028060913,0.03982544,-0.0077819824,246.40552,-8.311531,45.003872
4165,13634629087314,-0.10751009,0.058731854,0.059764862,-0.049453735,0.034606934,-0.0033111572,246.44044,-8.304305,44.987694
4166,13634634122714,0.019470215,0.078962326,0.09578323,-0.06690979,0.025039673,-0.002090454,246.44615,-8.291665,44.976135
4167,13634639280185,0.071969986,0.10896993,0.12223673,-0.076812744,0.01953125,3.0517578E-5,246.45572,-8.276812,44.96751
4168,13634644193515,0.04840803,0.17193645,0.25003958,-0.080215454,0.01940918,-0.004135132,246.46768,-8.263832,44.953907
4169,13634649228915,0.034531593,0.22481173,0.3224578,-0.079193115,0.020462036,-0.010559082,246.52042,-8.254915,44.936565
4170,13634654264316,0.030275345,0.22741556,0.28094196,-0.068237305,0.018478394,-0.015579224,246.54253,-8.248801,44.920002
4171,13634659238681,0.09660864,0.16772461,0.22836447,-0.049041748,0.008605957,-0.02029419,246.56244,-8.247163,44.910282
4172,13634664243564,0.12437248,0.05355048,0.12936258,-0.02973938,-9.3078613E-4,-0.026672363,246.57593,-8.244725,44.907818
4173,13634669217929,0.071475506,-0.07459259,7.7819824E-4,-0.012374878,-0.0030670166,-0.029922485,246.62526,-8.241313,44.91014
4174,13634674222812,0.011899471,-0.11031246,-0.18325138,0.0066986084,-0.004180908,-0.032913208,246.63226,-8.243443,44.91736
4175,13634679197177,-0.04723358,-0.2005291,-0.15317297,0.018447876,-0.00642395,-0.029632568,246.62482,-8.243292,44.9223
4176,13634684476718,0.033265114,-0.17704588,-0.09955263,0.02746582,-0.010437012,-0.025619507,246.61966,-8.247542,44.92927
4177,13634689176425,0.04220438,-0.1938104,-0.03687334,0.036453247,-0.011291504,-0.022979736,246.59714,-8.249377,44.93506
4178,13634694181308,0.04400015,-0.13275301,-0.010105133,0.04020691,-0.007217407,-0.016693115,246.59024,-8.257145,44.939533
4179,13634699155673,0.015156746,-0.029542744,-0.101676464,0.03678894,-0.006500244,-0.012283325,246.59769,-8.271638,44.94514
4180,13634704160556,-0.07251978,-0.04729104,-0.095685005,0.031036377,-0.01020813,-0.0068206787,246.59848,-8.282356,44.94798
4181,13634709226474,-0.029861927,-0.0880695,-0.009317875,0.021255493,-0.018844604,-4.7302246E-4,246.58017,-8.285835,44.951454
4182,13634714536532,-0.013913631,-0.11850041,0.088443756,0.008972168,-0.028869629,0.005569458,246.56108,-8.28168,44.955544
4183,13634719144687,-0.052564144,-0.15511411,0.13590097,-0.0069732666,-0.035324097,0.0099487305,246.5326,-8.269016,44.958233
4184,13634724119052,-0.08168459,-0.19557208,0.20672226,-0.01953125,-0.03652954,0.01210022,246.49387,-8.24804,44.959587
4185,13634729123935,-0.12469149,-0.02987963,0.17062902,-0.028060913,-0.030715942,0.013824463,246.48892,-8.235296,44.95952
4186,13634734098300,-0.056162357,-0.009375393,0.13457584,-0.02897644,-0.022079468,0.012741089,246.4765,-8.222483,44.961094
4187,13634739103183,-0.0422163,0.1266172,0.0466094,-0.028839111,-0.014633179,0.0115356445,246.48584,-8.21997,44.963177
4188,13634744474277,-0.0022921562,0.14819503,0.13392496,-0.027328491,-0.014404297,0.009399414,246.4952,-8.217732,44.962383
4189,13634749082431,0.013688087,0.12671173,0.27014923,-0.019317627,-0.022827148,0.0059509277,246.50604,-8.215992,44.95749
4190,13634754087314,-0.013269424,0.13103706,0.34423113,-0.004699707,-0.03175354,0.0027160645,246.50685,-8.217129,44.951687
4191,13634759061679,0.002263546,0.08742952,0.27166605,0.017974854,-0.036346436,-3.2043457E-4,246.50735,-8.22216,44.951176
4192,13634764066562,-0.024922848,0.16610819,0.117304325,0.038482666,-0.036575317,-0.0022583008,246.52545,-8.241696,44.955627
4193,13634769040927,0.052031994,0.22700244,-0.023932934,0.048339844,-0.033172607,-0.003540039,246.56189,-8.272239,44.96711
4194,13634774412021,-0.008517742,0.0816021,-0.08372307,0.049240112,-0.029403687,-0.00541687,246.57977,-8.296671,44.978867
4195,13634779020175,-0.01873064,0.07223046,-0.1551199,0.042541504,-0.027359009,-0.0065612793,246.59924,-8.318537,44.990593
4196,13634784025058,-0.024870396,-0.0470559,-0.3127656,0.033111572,-0.025039673,-0.0076446533,246.61728,-8.337274,45.00611
4197,13634788999423,-0.006243229,-0.14673376,-0.2411027,0.0234375,-0.01777649,-0.00819397,246.60393,-8.349184,45.02284
4198,13634794004306,-0.010993004,-0.23328608,-0.21062613,0.00970459,-0.007019043,-0.0074005127,246.5997,-8.3499365,45.03597
4199,13634798978671,-0.015294075,-0.20539427,-0.17851734,-0.004623413,0.005722046,-0.0074005127,246.58185,-8.339405,45.044983
4200,13634804380282,-0.021782875,-0.1373778,-0.22946787,-0.012557983,0.013656616,-0.006958008,246.56558,-8.326353,45.049015
4201,13634808957919,1.8501282E-4,-0.12178713,-0.2493949,-0.014801025,0.015899658,-0.005554199,246.5899,-8.316516,45.05309
4202,13634813962802,-0.011023045,-0.08981991,-0.15826225,-0.014343262,0.016357422,-0.0063323975,246.58673,-8.307259,45.057926
4203,13634818967685,-0.036130905,-0.032119036,-0.21678066,-0.015411377,0.02128601,-0.0063323975,246.58344,-8.299414,45.058468
4204,13634823942050,0.012199879,-0.029294014,-0.392879,-0.01322937,0.02482605,-0.0056762695,246.58926,-8.295781,45.058414
4205,13634828946933,0.029173374,0.1569528,-0.0029649734,0.003036499,0.01828003,-0.0038757324,246.63522,-8.295014,45.06592
4206,13634834318027,-0.11924839,0.26081538,-9.689331E-4,0.02909851,0.012741089,-0.00340271,246.65704,-8.309755,45.061485
4207,13634838926181,-0.041460514,0.18201792,0.17024708,0.031921387,0.034301758,-0.003829956,246.6882,-8.336931,45.05122
4208,13634843900546,0.002943039,0.012314856,0.40338802,0.018981934,0.048217773,-0.001663208,246.67786,-8.355866,45.003925
4209,13634850644931,-0.035982132,-0.04460752,0.4247818,0.008666992,0.040496826,0.0022735596,246.64882,-8.34815,44.977123
