"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","TotalTime","WindowSize"
"1481653614265",0.012553215,-0.017376214,-0.34355497,-0.0287323,-0.025741577,0.0040283203,0.11776829,0.08252868,0.09218407,0.022079468,0.017318726,0.009399414,0.0553941728,0.026574081,-0.0496724588,-0.00243225096,-0.0039703368,0.00639648436,0.069926831343231,0.0485342843288631,0.16351428382377,0.0180485960796718,0.0147998408699381,0.00672537768348042,0.184342777215219,0.0242902823204691,20,5
"1481653614276",0.012553215,0.008683622,-0.4091258,-0.0008087158,-0.09895325,0.0051727295,0.16880512,0.09737539,0.025445461,0.04827881,-0.005065918,0.010345459,0.0857839576,0.0702302214,-0.2316356158,0.02349853544,-0.0396423346,0.0085021973,0.107354477052102,0.077428353243259,0.290831058152566,0.0295291077131141,0.0529516198374225,0.00868746532563075,0.319535347051362,0.0612479738401496,19,5
"1481653614285",0.051740646,0.08252868,-0.4091258,0.022079468,-0.14674377,0.0059661865,0.16880512,0.15692568,-0.33058453,0.051849365,-0.025741577,0.010345459,0.1026987068,0.10974747,-0.358588836,0.0411651614,-0.092062378,0.0086181641,0.112573998339855,0.112780609574406,0.35963379084395,0.0425024071912174,0.102353296023396,0.0087486131444142,0.393355862438817,0.11117189418127,20,5
"1481653614295",0.051740646,0.006831765,-0.4091258,0.007736206,-0.16165161,-0.0018920898,0.14236927,0.15692568,-0.31878877,0.051849365,-0.09895325,0.009277344,0.0895942688,0.102311601,-0.346597384,0.0367065432,-0.1387146,0.00499267584,0.0956882071833002,0.114732688864382,0.34811283919759,0.0401601950712977,0.14053681891854,0.00637511410500602,0.378817068916135,0.146301335673188,25,5
"1481653614305",-0.07474041,-0.17331627,-0.3458898,-0.050338745,-0.16764832,-0.01335144,0.11016655,0.13589296,-0.0637176,0.045654297,-0.14674377,0.0059661865,0.0461896896,0.01624264224,-0.251078556,0.002520752,-0.158517456,-0.00263061516,0.078876197763728,0.111506449808998,0.27300718870895,0.0346343481542367,0.158670003077817,0.00754049140363046,0.305267207556648,0.162580955094351,45,5
"1481653614320",-0.07474041,-0.29433775,-0.31878877,-0.098724365,-0.16764832,-0.018951416,0.11016655,0.006831765,0.24782658,0.007736206,-0.13165283,-0.0018920898,0.0046998976,-0.14259334176,-0.047470616,-0.047702026,-0.153909302,-0.01144409176,0.0674217569337514,0.188641967273862,0.207667792282023,0.0610658239744361,0.154442129876641,0.0129626910826535,0.288543579163142,0.166581624732785,30,5
"1481653614350",-0.07686138,-0.3521784,-0.0637176,-0.13336182,-0.1605072,-0.025909424,-0.019891739,-0.17331627,0.39970374,-0.050338745,-0.080825806,-0.01335144,-0.0544870374,-0.282070704,0.207061292,-0.095599366,-0.1261749264,-0.0194030762,0.0584319009398727,0.289706644038029,0.26869147438442,0.100077466783548,0.129316665076042,0.0199491870590983,0.399423753742936,0.164730899616678,0,5
"1481653614350",-0.07686138,-0.3521784,0.24782658,-0.13731384,-0.13165283,-0.027664185,-0.019891739,-0.29433775,0.44238806,-0.098724365,-0.017089844,-0.018951416,-0.0464124676,-0.329337134,0.368857814,-0.124276733,-0.0774169918,-0.0243896486,0.0508037846533065,0.330023277744715,0.374791468889073,0.125089435406672,0.0877388426957248,0.0245840848896574,0.501961187284927,0.154757386246366,11,5
"1481653614350",-0.07686138,-0.34316278,0.29233408,-0.13731384,-0.080825806,-0.027664185,0.056163788,-0.15863556,0.44238806,-0.10609436,0.028137207,-0.023773193,-0.0128545758,-0.275778516,0.359310676,-0.126596068,-0.0215820313,-0.025820923,0.0521664772744144,0.285487733998492,0.363635349318905,0.127097521527892,0.0446879151717799,0.0258514863416849,0.465247520024661,0.137182685084552,21,5
"1481653614361",-0.02720356,-0.31579784,0.14669585,-0.13313293,-0.017089844,-0.027664185,0.09902954,-0.03167039,0.44238806,-0.05819702,0.03694153,-0.022003174,0.0438024518,-0.165338714,0.303202344,-0.1009948712,0.0188873293,-0.0244964602,0.0601324109785908,0.192060275012497,0.317563911561263,0.104547555640466,0.0279260164802956,0.0245726084261564,0.375965282990416,0.110967864139665,19,5
"1481653614371",0.056163788,-0.15863556,0.08782172,-0.10609436,0.02116394,-0.023773193,0.09902954,0.0062123835,0.32713318,-0.0045318604,0.03694153,-0.015792847,0.0746454224,-0.0648381887,0.18930006,-0.05677795368,0.0308898928,-0.0207763672,0.0764332634166996,0.0870348530183795,0.21460045241642,0.0674315337731863,0.0314503730825309,0.0210014403109138,0.243865667066501,0.0773123418942126,18,5
"1481653614380",0.07946777,-0.039595097,-0.18145156,-0.05819702,-0.0012207031,-0.022003174,0.118115425,0.0062123835,0.14669585,0.04534912,0.036865234,-0.010406494,0.095793723,-0.0228731035,0.014952325,-0.00520629868,0.01954040518,-0.0160675048,0.0968104715262583,0.0276948686416261,0.123070353529155,0.0370982911956537,0.0240082554006597,0.0165696523936045,0.159014417786579,0.0471935686027843,22,5
"1481653614389",0.049588203,-0.038407654,-0.24441695,-0.0045318604,-0.020065308,-0.015792847,0.118115425,0.0062123835,0.08782172,0.07623291,0.02116394,-0.008026123,0.0871719356,-0.0176304999,-0.127645015,0.04047546372,-0.00040283222,-0.0112243652,0.0901050490961211,0.0235946811309712,0.177762600032617,0.0497748007873924,0.0146576058169763,0.0116064773053562,0.200686747994587,0.0531703537429478,24,5
"1481653614402",-0.004548073,-0.09914443,-0.3342371,0.04534912,-0.032699585,-0.010406494,0.118115425,-0.006644815,-0.18145156,0.08415222,-0.0012207031,-0.008026123,0.063832283,-0.0402419746,-0.25926094,0.0705932612,-0.01870422362,-0.0092529296,0.0759229922875899,0.0510836177951305,0.265003861530902,0.072107672266406,0.0218790550139388,0.00929888674511507,0.28035849084918,0.0759254815110241,17,5
"1481653614413",-0.0074243546,-0.09914443,-0.34781933,0.05039978,-0.041534424,-0.020843506,0.06747532,-0.03456953,-0.22935843,0.08415222,-0.020065308,-0.008026123,0.02826290108,-0.0667516228,-0.30911274,0.0744445792,-0.031338501,-0.0120788574,0.0409874374098688,0.071678169825014,0.311955076917902,0.0754769787618114,0.0321332440399482,0.0129238718690872,0.322697536510191,0.0830442421822872,20,5
"1481653614419",-0.0074243546,-0.09914443,-0.41881084,0.017410278,-0.045150757,-0.028747559,0.03622341,-0.017331868,-0.32730818,0.08415222,-0.032699585,-0.010192871,0.01031990016,-0.0712254516,-0.367300844,0.0527648916,-0.0395599368,-0.019430542,0.0194042791292106,0.0766880035919232,0.369312408170695,0.0585144829870952,0.0398887041176652,0.0207195489355319,0.377689331027866,0.0737858600514055,27,5
"1481653614433",-0.0074243546,-0.08874929,-0.41881084,-0.017486572,-0.05986023,-0.033065796,0.021443367,0.122805774,-0.06641722,0.05039978,-0.041534424,-0.020843506,0.00613632204,-0.0064352804,-0.301599646,0.01679992664,-0.0485382082,-0.0277435304,0.0110316609218042,0.0777070611023111,0.328210836431852,0.0294071686191482,0.0489903974056635,0.028079390273995,0.337464721177115,0.0636654754346434,21,5
"1481653614446",-0.087132454,-0.017331868,-0.41881084,-0.048187256,-0.061843872,-0.034057617,0.021443367,0.20259228,0.10782385,0.017410278,-0.045150757,-0.028747559,-0.01596164712,0.1078132976,-0.110409498,-0.01649169936,-0.054852295,-0.0318756104,0.0417837417616972,0.140022269969783,0.232803425861307,0.0284963644888955,0.0551727767595733,0.0319301535179854,0.274862788052257,0.0698255883478815,19,5
"1481653614454",-0.1155777,0.07208434,-0.06641722,-0.060531616,-0.061843872,-0.034057617,0.0047397614,0.20259228,0.1760006,-0.017486572,-0.031951904,-0.025970459,-0.06714992552,0.1525183308,0.089532614,-0.0434875488,-0.0502349854,-0.0311431884,0.0828716908398093,0.160449928774676,0.122142606250462,0.0463515207894119,0.0515195378742093,0.0312786841527796,0.218015396355631,0.0760334291255676,21,5
"1481653614465",-0.1155777,0.06947732,0.05563569,-0.060531616,-0.055374146,-0.032592773,-0.029723167,0.20259228,0.1760006,-0.048187256,-0.026519775,-0.011550903,-0.0859033582,0.11710143,0.121745634,-0.0549530026,-0.0365051268,-0.0238922118,0.0912876269735614,0.129470349745594,0.128044291734557,0.0551538585138718,0.0381334728806253,0.0250802964250463,0.203694238866775,0.0715900211738603,19,5
"1481653614475",-0.11290264,-0.017100185,0.05563569,-0.060531616,-0.04257202,-0.025970459,-0.029723167,0.07813081,0.1760006,-0.030181885,-0.026519775,0.00093078613,-0.06174488,0.043632901,0.1072234628,-0.0479248044,-0.032000732,-0.012197875934,0.0695726883215322,0.0577279549293697,0.115286695016123,0.0492283844348278,0.0325333165923572,0.0155418373057363,0.146505623743094,0.0610196626457384,19,5
"1481653614484",-0.054941177,-0.08943981,0.05563569,-0.05064392,-0.0644989,-0.011550903,-0.008498192,0.06947732,0.22792506,-0.015991211,-0.026535034,0.008148193,-0.0350160598,-0.018513626,0.1246204848,-0.03192749,-0.0441528314,-0.000433349634,0.0386241601601407,0.0606852928696678,0.139887983042607,0.0342631231342914,0.0463113385902827,0.00714862116813547,0.157299645004311,0.058050016998662,20,5
"1481653614494",-0.054941177,-0.08943981,0.09611344,-0.030181885,-0.06542969,0.00093078613,0.022388458,-0.017100185,0.30105257,-0.0066375732,-0.04257202,0.009918213,-0.0167240143,-0.0649156748,0.19099598,-0.01709899904,-0.0568969726,0.006842040926,0.0308812105916077,0.0696784611443846,0.203094090587461,0.019059959816318,0.0574924954941655,0.00763159748818391,0.216923827060562,0.0610484265691423,20,5
"1481653614504",-0.0096616745,-0.08943981,0.084959745,-0.015991211,-0.06542969,0.008148193,0.022388458,-0.02466467,0.30105257,-0.0022583008,-0.03451538,0.009918213,0.00404415124,-0.0599735436,0.182960749,-0.00781860356,-0.0532958986,0.0092132568,0.0132183226665797,0.0648767602733642,0.197696870326671,0.00924128004195115,0.0546183006310726,0.00923674128183506,0.208489257791968,0.0561593928933313,20,5
"1481653614514",0.0017137527,-0.08162847,0.084959745,-0.008056641,-0.057250977,0.0024108887,0.059986115,0.015459806,0.19395185,-0.0022583008,-0.0023345947,0.009918213,0.02654209154,-0.0275721664,0.133161547,-0.00480346686,-0.03211364754,0.00733947762,0.0331236415431875,0.0426235740874223,0.139897263196868,0.00527670910106061,0.0372833285283005,0.00784629732321427,0.149950621696082,0.0384636793192055,20,5
"1481653614524",-0.015702248,-0.04972619,-0.04213047,-0.017745972,-0.03451538,-0.004058838,0.059986115,0.015459806,0.19395185,-0.0022583008,0.033706665,0.008834839,0.01685867322,-0.0159474136,0.07426519516,-0.00894775406,-0.00133666994,0.0025115967,0.0317582781317507,0.0266307280095248,0.114527764966123,0.0107370322618764,0.0250287827573675,0.00528012759338402,0.121796522332727,0.0277417298579322,20,5
"1481653614534",-0.03473091,-0.09686032,-0.08486152,-0.02192688,-0.0023345947,-0.007247925,0.059986115,-0.008224964,0.08602977,-0.008056641,0.041046143,0.0024108887,0.00458564788,-0.047926182,-0.01830086724,-0.016433716,0.02629699706,-0.00317687998,0.0321108921108793,0.0588199504015556,0.0609886210462251,0.0172159056523599,0.0310815465682232,0.0047644430988879,0.0906118527264399,0.035848986911015,20,5
"1481653614544",-0.03473091,-0.11894366,-0.14857769,-0.02192688,0.033706665,-0.007247925,0.028525352,-0.04972619,-0.04213047,-0.016937256,0.041046143,-0.004058838,-0.00342044812,-0.087714428,-0.0809917456,-0.0195739746,0.0377655032,-0.00626525892,0.0232958209446289,0.0909746742514027,0.0894981620468483,0.0196672757076868,0.037885207497944,0.00637350335095936,0.129726665101655,0.0431591499671753,21,5
"1481653614554",-0.03473091,-0.11894366,-0.14857769,-0.02192688,0.022232056,-0.007247925,0.028525352,-0.07253328,-0.07093763,-0.005569458,0.040924072,-0.004547119,-0.00107860548,-0.0939484238,-0.0971059322,-0.0152282714,0.0332458498,-0.00622558598,0.024938835337212,0.0953399398270495,0.100847204045307,0.0163739475719479,0.0338973126892827,0.00631372485237574,0.141002865921079,0.0381706312255301,22,5
"1481653614565",0.0028972626,-0.100803584,-0.14857769,-0.016937256,0.012588501,-0.0066833496,0.10964203,0.01827842,0.0020709038,0.008163452,0.034957886,-0.004547119,0.03555870072,-0.0529790402,-0.07150130224,-0.005065918024,0.023034668,-0.00516052238,0.0520522752139392,0.0679820841573687,0.0878296022301039,0.0101522951699635,0.0245338097599052,0.00522883317676269,0.1226582331082,0.0270613675734191,19,5
"1481653614576",0.014541626,-0.07253328,-0.09344411,-0.005569458,0.012161255,-0.004547119,0.10964203,0.05528292,0.0020709038,0.0209198,0.022232056,-0.0024108887,0.0482936864,-0.000624317000000001,-0.04682073564,0.007766723576,0.0150512696,-0.00386352532,0.0596703723367648,0.0450230856666757,0.0572782146249927,0.0123030831437218,0.0155172207988305,0.00396242275246737,0.0941723178454459,0.020195316046803,17,5
"1481653614584",0.014541626,0.01827842,-0.19712329,0.008163452,0.0073394775,-0.004547119,0.0730629,0.06386858,0.0020709038,0.031448364,0.012802124,-0.0024108887,0.0464853298,0.0394079382,-0.08837399564,0.020425415,0.0112274171,-0.0030090332,0.05118562266088,0.0431061448739414,0.112805227274142,0.0220384809120781,0.0114069731983238,0.00312333656827467,0.131160691494998,0.0250113756074717,20,5
"1481653614593",0.0035734177,-0.016388685,-0.19712329,0.0209198,-0.00440979,-0.003479004,0.0730629,0.06386858,-0.09344411,0.035186768,0.012802124,-0.0024108887,0.04122810414,0.02758964231,-0.148787736,0.0297332764,0.00586853036,-0.0027587891,0.0472617014466469,0.0414640212775207,0.153861738632635,0.0302043210498697,0.00859382000242125,0.00279431721337518,0.166211816966159,0.03152717813263,20,5
"1481653614604",-0.020246506,-0.016388685,-0.19712329,0.031448364,-0.014862061,-0.003479004,0.0730629,0.034523934,-0.08885622,0.035186768,0.0073394775,-0.0024108887,0.02501335174,0.00545693027,-0.155829952,0.033782959,-0.00388488784,-0.00318603522,0.041336089603744,0.0178364422577674,0.160559423762975,0.0338079083164495,0.00891013747705525,0.00321319817195519,0.166751730231629,0.0351096832381857,20,5
"1481653614613",-0.027970314,-0.016388685,-0.16269016,0.02406311,-0.020950317,-0.005996704,0.02614212,0.109737724,-0.051469326,0.035186768,-0.00440979,-0.003479004,0.00025463094,0.02792277316,-0.1073070032,0.0313201906,-0.013925171,-0.0041229248,0.0213516630794263,0.0526646277317952,0.11451359942852,0.0315916984603363,0.0152215167419221,0.00423676426212571,0.127839043271066,0.0353225162601174,20,5
"1481653614624",-0.027970314,0.011090219,-0.09137678,0.012557983,-0.020950317,-0.0066833496,0.02614212,0.109737724,-0.051469326,0.03340149,-0.014862061,-0.003479004,0.00381927484,0.05415144,-0.0761187072,0.023638916,-0.0180786134,-0.00540466304,0.0192930374642418,0.063208469469108,0.0774351420289021,0.0247811529779524,0.0182136796983382,0.00556557711565901,0.101802422015687,0.0312541088450892,19,5
"1481653614633",-0.020188332,-0.008274317,-0.1513114,0.0077056885,-0.020950317,-0.0066833496,0.02614212,0.062969,-0.051469326,0.02406311,-0.014862061,-0.0029907227,-0.00068244956,0.02761401564,-0.0882165912,0.0144256589,-0.0175445556,-0.00550231932,0.0155299592167638,0.0397303601617435,0.0944725702166769,0.0156766140341956,0.0176716237407297,0.0056716612893386,0.103656874712684,0.0242942432479804,20,5
"1481653614643",-0.025428772,-0.0391894,-0.1513114,0.0066223145,-0.02494812,-0.0066833496,-0.0007791519,0.062969,-0.019544125,0.012557983,-0.014862061,0.0031585693,-0.01594028478,0.00119357084,-0.075674581,0.0086791991,-0.0190734864,-0.002349853529,0.0183560704237229,0.0335191069188637,0.0879247867159809,0.00892899158208907,0.019468509545948,0.00424719834607286,0.095870975634389,0.0218354859896584,20,5
"1481653614653",-0.025654793,-0.11203477,-0.08941102,0.0055389404,-0.02494812,-0.0029907227,-0.020188332,-0.005952567,0.024425507,0.0077056885,-0.01687622,0.0048065186,-0.0230264664,-0.0480048308,-0.02637867886,0.00672607424,-0.0208038328,0.001779174791,0.0231331082893649,0.0628532312305881,0.046870567940527,0.00677050888477132,0.0210246965032535,0.0034062251991762,0.0817466789192125,0.0223490497274535,20,5
"1481653614663",-0.025654793,-0.1515435,-0.019544125,0.0010070801,-0.02494812,0.0031585693,-0.011780739,-0.0391894,0.07937145,0.0066223145,-0.010177612,0.0069732666,-0.0205501556,-0.105115714,0.01261696774,0.0043060303,-0.017828369,0.00496520996,0.0211735104397212,0.113656168988764,0.0390646495937221,0.00489691131701754,0.0185967920123354,0.00514546187270659,0.12203314771579,0.019907189442015,20,5
"1481653614673",-0.044740677,-0.1515435,-0.018577337,0.0010070801,-0.017730713,0.0033874512,-0.011780739,-0.11203477,0.07937145,0.0055389404,0.00033569336,0.0069732666,-0.0221128464,-0.135923106,0.02303519202,0.00211486818,-0.009368896408,0.00531921388,0.025055646348252,0.136790582642553,0.0457335411323301,0.00274879366448136,0.011367554049431,0.00545113913514395,0.146393325319566,0.0129031805981055,20,5
"1481653614683",-0.060827255,-0.1482378,-0.030916214,0.0010070801,-0.010177612,0.0029296875,0.012952805,-0.08100772,0.061525583,0.0027008057,0.0046844482,0.0069732666,-0.0237104416,-0.120470828,-0.00412344932,0.00159912112,-0.001232910108,0.00435180664,0.03523817849103,0.12303931509623,0.0343408038161217,0.00176102559137297,0.00578313327912625,0.00464644533287806,0.13251299215342,0.00762465054209256,20,5
"1481653614693",-0.060827255,-0.14410695,-0.030916214,0.0010070801,0.00033569336,0.0018615723,0.07902622,-0.042223036,0.10477376,0.0027008057,0.0062561035,0.0033874512,0.0035345074,-0.0887350612,0.0206424236,0.00180969238,0.003820800772,0.002633667,0.0511700686242942,0.0951282365816769,0.0574886961535991,0.00191920145574621,0.00428622615660485,0.00269628459699096,0.122363015260312,0.00541525802905759,20,5
"1481653614703",0.012952805,-0.08100772,-0.090569735,0.0011901855,0.0037994385,0.0009765625,0.07902622,0.01461792,0.10477376,0.002960205,0.01864624,0.0029296875,0.0465381618,-0.0372428416,-0.0105793476,0.00210571286,0.00910949704,0.00190734864,0.0517528407056315,0.0522435867407519,0.0651252727416512,0.00218329755232541,0.0106873477361701,0.00200829084824213,0.0982295781641934,0.0110914120817389,20,5
"1481653614713",0.018627167,-0.042223036,-0.20476985,0.001159668,0.0062561035,0.0009765625,0.09707546,0.01461792,0.10477376,0.002960205,0.018722534,0.0018615723,0.0512828822,-0.0082102774,-0.0846098894,0.00202941892,0.0130218505,0.00165405276,0.0578782865767697,0.0232310647530432,0.142378880651794,0.00211137752737624,0.0139439669121157,0.00168941743096438,0.155439133046606,0.0142037410411953,20,5
"1481653614723",0.018627167,-0.08705291,-0.20476985,-0.00076293945,-0.011413574,-0.002029419,0.09707546,0.01461792,-0.090569735,0.0022277832,0.018722534,0.0018615723,0.0531333918,-0.0205696518,-0.165838241,0.00132446289,0.00658264154,0.000866699226,0.0600263823689626,0.0424376273783998,0.171209586209127,0.00172584931025101,0.0135720266703116,0.00172258148330111,0.186324558788458,0.0137893346738686,20,5
