Timestamp,x,y,z,alpha,beta,gamma
1481653607555,-0.11236191,-0.014422715,0.09988642,0.015274048,-0.010467529,-0.0060424805
1481653607561,-0.09748936,-0.033395708,0.039513588,0.018295288,-0.01071167,-0.0030517578
1481653607565,-0.14167976,-0.009936452,0.08836603,0.021102905,-0.0070343018,6.1035156E-4
1481653607570,-0.07445049,0.022559524,0.009544849,0.023025513,-0.0023040771,0.004501343
1481653607575,-0.047836304,0.007415712,-0.07084274,0.024093628,6.713867E-4,0.0074768066
1481653607580,-0.002530098,0.025312483,-0.072617054,0.024505615,0.0014801025,0.010314941
1481653607585,0.01876831,-0.011333704,-0.060281754,0.023803711,-5.950928E-4,0.012863159
1481653607589,0.01386261,0.013667822,-0.10720253,0.022735596,-0.003829956,0.01361084
1481653607594,0.0065660477,-0.053592443,-0.040579796,0.020233154,-0.0077819824,0.015045166
1481653607599,0.01103878,-0.021155894,-0.0030474663,0.017715454,-0.012817383,0.01574707
1481653607607,0.015423775,0.036981463,0.08599472,0.017028809,-0.014541626,0.016494751
1481653607610,-0.020293236,0.01908815,0.09653807,0.015533447,-0.010101318,0.016815186
1481653607616,-0.0012712479,-9.742379E-4,0.13329601,0.013381958,-0.0021514893,0.016815186
1481653607621,0.003566742,-0.020792842,0.103966236,0.010482788,0.004180908,0.016067505
1481653607625,0.02258873,-0.040349007,-0.033558846,0.009552002,0.006500244,0.01423645
1481653607631,-0.0010242462,-0.038359284,0.02603674,0.0056915283,0.007583618,0.0128479
1481653607636,-0.031495094,-0.10941082,0.04272747,0.0034179688,0.009460449,0.010192871
1481653607640,0.0280056,-0.07587248,-0.037448883,7.4768066E-4,0.010025024,0.008544922
1481653607645,0.013830185,-0.12512004,0.053009033,-0.0024871826,0.010025024,0.0074768066
1481653607651,-0.009652138,-0.11956388,0.017658234,-0.0032653809,0.011642456,0.005584717
1481653607656,0.035542488,-0.128133,0.0062732697,-0.0024414063,0.0129852295,0.0034179688
1481653607660,0.023714066,-0.101160705,-0.012076378,-5.340576E-4,0.01322937,0.0012664795
1481653607666,0.011976242,-0.0908851,-0.1105423,0.0016174316,0.01322937,-8.8500977E-4
1481653607671,-0.02799511,-0.0688405,-0.07127857,0.003768921,0.01322937,-0.003036499
1481653607675,-0.018066406,-0.054046214,-0.15037775,0.005065918,0.01322937,-0.003479004
1481653607679,-0.043670654,-0.07954699,-0.10144472,0.007888794,0.009735107,-0.003479004
1481653607686,0.0016813278,-0.04591906,-0.21597576,0.012008667,0.00630188,-0.0025939941
1481653607690,-0.026602745,-8.7946653E-4,-0.1668706,0.014526367,0.0012817383,-0.0015106201
1481653607696,-4.3010712E-4,-0.024769664,-0.15375423,0.017593384,-0.0014038086,-4.272461E-4
1481653607701,-0.009936333,-0.020223498,-0.19516754,0.020828247,-0.004470825,-2.746582E-4
1481653607706,0.041927338,0.017292976,-0.16797209,0.022216797,-0.009552002,-2.746582E-4
1481653607710,0.048412323,0.030867934,-0.103450775,0.02330017,-0.014007568,-2.746582E-4
1481653607716,0.038258553,0.06318337,-0.07265234,0.0234375,-0.016433716,6.713867E-4
1481653607721,0.01398468,0.02913165,-0.08469105,0.021514893,-0.018600464,7.9345703E-4
1481653607725,0.018205643,0.03081137,-0.17695951,0.019363403,-0.01979065,7.9345703E-4
1481653607729,-0.010653496,0.01129818,-0.20471048,0.015258789,-0.018920898,7.9345703E-4
1481653607736,0.010347366,0.060566068,-0.18489075,0.0079956055,-0.014892578,-0.001159668
1481653607740,0.050120354,0.1072917,-0.091887474,-0.0025482178,-0.012557983,-0.0013427734
1481653607750,0.0659771,0.104248405,-0.10581398,-0.011291504,-0.0124053955,-0.0013427734
1481653607750,-0.015088081,0.07083863,-0.0015678406,-0.020965576,-0.0124053955,-0.0064086914
1481653607756,-0.03643036,0.007339716,0.054718494,-0.029663086,-0.008300781,-0.0077056885
1481653607760,-0.012665749,0.07205427,0.013958454,-0.03515625,-0.0039978027,-0.009811401
1481653607766,-0.033887863,0.04898286,0.13656616,-0.035308838,-0.0017700195,-0.009887695
1481653607771,0.0041036606,0.04731077,0.24639559,-0.033203125,-0.0017242432,-0.00881958
1481653607775,-0.017231941,0.021930039,0.23963451,-0.028900146,-0.0017242432,-0.007751465
1481653607780,-0.08086586,-0.019945323,0.19280767,-0.021362305,-6.4086914E-4,-0.0055999756
1481653607787,-0.008822441,-0.011253893,0.10958195,-0.010574341,0.0037231445,-0.004501343
1481653607797,0.019804955,-0.039499164,0.08556509,-7.7819824E-4,0.010116577,-0.0023651123
1481653607799,-0.024972916,0.0030827522,0.031053066,0.010925293,0.013137817,-0.0013427734
1481653607805,-0.015158653,0.012111664,-0.037352085,0.019470215,0.010818481,-0.0013427734
1481653607810,-0.038601875,0.035146534,0.05739689,0.025680542,0.0053253174,-0.0013427734
1481653607817,-0.031291008,-0.0010488629,0.07553339,0.027709961,-0.002090454,-0.0013427734
1481653607821,-0.016999245,-0.0062763095,0.08162451,0.027709961,-0.0069885254,-0.0012512207
1481653607825,-0.021635056,-0.0067660213,-0.011316299,0.027709961,-0.0054626465,-2.746582E-4
1481653607830,-0.004872322,-0.026109517,0.007721901,0.027709961,9.0026855E-4,-3.6621094E-4
1481653607835,0.0071287155,0.006614864,-0.048722744,0.02748108,0.0061950684,-0.0010070801
1481653607840,0.07104397,0.05086851,-0.10451794,0.02470398,0.010391235,0.0019989014
1481653607847,0.02351284,0.10669613,-0.17864418,0.017044067,0.01322937,0.0029296875
1481653607849,0.047151566,0.0985052,-0.13655472,0.008544922,0.012649536,0.0027923584
1481653607855,0.023313522,0.07169443,-0.18228006,0.0010070801,0.008651733,0.0017242432
1481653607860,-0.012138367,0.042916417,-0.14500284,-0.006881714,0.0069732666,9.613037E-4
1481653607867,-0.04492092,-0.020943344,-0.053699493,-0.016036987,0.007888794,0.0022125244
1481653607871,-0.004237175,-0.06535035,-0.0032444,-0.022155762,0.008056641,0.004180908
1481653607875,-0.03465557,-0.076301634,0.006784439,-0.02607727,0.00970459,0.005065918
1481653607879,-0.034101486,-0.035208106,-0.009162903,-0.027832031,0.013015747,0.005065918
1481653607886,-0.033589363,-0.058313966,0.0504632,-0.026763916,0.011505127,0.005722046
1481653607891,-0.04023075,-0.02951932,0.05983925,-0.021377563,0.008056641,0.008728027
1481653607897,-0.016197205,-0.06258261,0.073675156,-0.015045166,0.003967285,0.010879517
1481653607899,-0.04435444,-0.0625844,0.042379856,-0.005844116,7.4768066E-4,0.013031006
1481653607905,0.00793457,-0.067575336,0.046612263,0.0022125244,-0.002243042,0.015197754
1481653607910,-0.0015907288,-0.0987494,0.09797478,0.011383057,-0.0036010742,0.017349243
1481653607916,0.0055208206,-0.09913468,0.0687027,0.01838684,-0.0022583008,0.018692017
1481653607920,-0.006251335,-0.06648862,-0.007405758,0.022918701,4.5776367E-4,0.017608643
1481653607925,0.04348755,-0.057691872,-0.101677895,0.02508545,0.003616333,0.016235352
1481653607929,0.08572388,-0.044125736,-0.1314292,0.026031494,0.003616333,0.013473511
1481653607936,0.05439663,-0.037517607,-0.042947292,0.023895264,0.0030059814,0.009506226
1481653607940,0.042154312,-0.049659252,-0.05445385,0.021057129,4.8828125E-4,0.006225586
1481653607947,0.060682297,-0.08977634,-0.037546158,0.016082764,-0.0010681152,0.0030059814
1481653607949,0.022436142,-0.0915131,-0.011223793,0.009262085,0.0010986328,-2.2888184E-4
1481653607955,0.008169174,-0.1378097,-0.06285715,0.001373291,0.0039520264,-0.003112793
1481653607960,0.008254051,-0.13155496,-5.683899E-4,-0.006164551,0.007904053,-0.005264282
1481653607967,0.0012807846,-0.13694733,-0.0071702003,-0.011917114,0.010025024,-0.0074157715
1481653607970,0.006164551,-0.10432845,0.007545948,-0.018417358,0.010025024,-0.00920105
1481653607975,-0.01732254,-0.085983574,-0.060465336,-0.02330017,0.010025024,-0.010681152
1481653607979,-0.014634132,-0.08418512,0.051542282,-0.02545166,0.01083374,-0.012832642
1481653607985,-0.021389961,-0.02805692,0.037561893,-0.026763916,0.012161255,-0.01373291
1481653607990,-0.02098751,0.006331265,0.092195034,-0.025924683,0.013000488,-0.013504028
1481653607996,-0.006403923,0.0073626637,0.04019165,-0.023330688,0.014297485,-0.014160156
1481653608001,-0.04151249,0.017710865,0.11607885,-0.020095825,0.014297485,-0.013259888
1481653608006,-0.052728653,0.032522976,0.077992916,-0.015029907,0.013839722,-0.011566162
1481653608010,-0.016670227,0.030498743,0.096784115,-0.007965088,0.012298584,-0.010482788
1481653608015,-0.049441338,0.05668372,0.07274723,-0.0010070801,0.008712769,-0.010360718
1481653608021,-0.039500237,0.08010316,0.072377205,0.0060424805,0.0057525635,-0.009490967
1481653608025,-0.034334183,0.039379895,0.003586769,0.0110321045,0.0067443848,-0.0067443848
1481653608030,-0.05747223,0.0721181,-0.0031175613,0.012756348,0.009918213,-0.0061187744
1481653608034,-0.026051521,0.0573619,-0.10402918,0.013259888,0.013702393,-0.006164551
1481653608040,0.012224197,0.01438868,-0.038785458,0.012756348,0.015365601,-0.0056152344
1481653608046,0.0076494217,0.019024372,-0.09220171,0.009536743,0.013214111,-0.005065918
1481653608049,-0.0016899109,0.05667579,-0.0580101,0.006866455,0.008895874,-0.0039978027
1481653608055,0.007889748,0.089345515,-0.07140303,0.0041046143,0.0068206787,-0.0040283203
1481653608059,0.041007042,0.12421095,-0.07048082,-0.0013275146,0.007385254,-0.003967285
1481653608066,-0.03233719,0.09521037,0.03204918,-0.008377075,0.009613037,-0.004623413
1481653608070,-0.029441833,0.09265655,0.011211395,-0.017120361,0.01461792,-0.0061950684
1481653608075,0.032603264,0.06668347,-0.046844482,-0.023834229,0.022888184,-0.0066833496
1481653608079,0.009296417,0.048087716,-0.054511547,-0.028137207,0.030151367,-0.0066833496
1481653608086,-0.025572777,0.03207338,-0.040754795,-0.032455444,0.031829834,-0.0060577393
1481653608090,0.008271217,0.030389607,0.008225918,-0.035507202,0.03012085,-0.0056152344
1481653608099,-0.026133537,0.029383242,0.017521381,-0.037017822,0.02861023,-0.0056152344
1481653608100,-0.0442667,0.0065218806,0.030509233,-0.038269043,0.027770996,-0.005203247
1481653608109,-0.024475098,-0.058620095,0.0811708,-0.03744507,0.028182983,-0.0062713623
1481653608115,-0.040267944,-0.07134038,0.14318347,-0.03404236,0.027496338,-0.005996704
1481653608120,-0.07719231,-0.043935716,0.11492324,-0.02796936,0.026412964,-0.00630188
1481653608125,-0.06426048,-0.061785877,0.10806775,-0.020095825,0.025344849,-0.005279541
1481653608129,-0.06321907,-0.011301339,0.14140439,-0.010772705,0.026397705,-0.003112793
1481653608136,0.013395309,0.010174215,0.15563893,-0.0010528564,0.028549194,-0.0016784668
1481653608140,-0.0073719025,0.0194394,0.1721716,0.006439209,0.029968262,1.2207031E-4
1481653608146,0.012207985,-0.018803656,0.04700017,0.012924194,0.03253174,0.0022888184
1481653608149,0.02696228,-0.049788892,-0.10534716,0.018630981,0.03501892,0.0021820068
1481653608155,0.048680305,-0.0758425,-0.16672158,0.021743774,0.03489685,0.0018615723
1481653608160,0.015864372,-0.023814917,-0.11441541,0.023132324,0.03074646,0.0018615723
1481653608167,0.05166912,-0.05482614,-0.1808145,0.021865845,0.025344849,0.0018615723
1481653608169,0.051692963,-0.019396722,-0.13586688,0.019714355,0.022323608,2.89917E-4
1481653608175,0.06581497,-0.007812381,-0.122119665,0.01675415,0.018569946,0.0013275146
1481653608179,0.016022682,-0.0033344626,-0.089728355,0.01272583,0.0158844,2.593994E-4
1481653608185,-0.00737381,0.013062894,-0.05754876,0.0067596436,0.018630981,-2.746582E-4
1481653608190,-0.021051407,0.031870425,-0.13873386,0.0011291504,0.02293396,-0.002746582
1481653608196,-0.039320946,0.027077854,-0.0917151,-0.0050964355,0.022232056,-0.0026397705
1481653608198,-0.045697212,0.024813235,-0.071171045,-0.011550903,0.01838684,-0.003250122
1481653608205,-0.033210754,-0.022222757,0.13080549,-0.012878418,0.014923096,-0.002609253
1481653608210,-0.03031826,-0.06421691,0.18226886,-0.012878418,0.012542725,-6.5612793E-4
1481653608216,-0.07936287,-0.049387455,0.10349083,-0.0076141357,0.014785767,0.0023651123
1481653608220,-0.09724045,-0.037310183,0.15060234,-0.001159668,0.01802063,0.0055999756
1481653608224,-0.07476044,-0.08932167,0.08651543,0.006210327,0.022155762,0.00793457
1481653608230,-0.04770851,-0.09149414,0.09383869,0.0110321045,0.02192688,0.008270264
1481653608236,-0.035105705,-0.051289797,0.030129671,0.015335083,0.017211914,0.010101318
1481653608240,-0.01088047,-0.025692046,0.03522253,0.01689148,0.014556885,0.011352539
1481653608246,0.008377075,0.0019833446,-0.042458296,0.01890564,0.011459351,0.011474609
1481653608248,-0.01503849,0.04592657,-0.03456688,0.020111084,0.012039185,0.011474609
1481653608254,0.025509834,-0.0072740912,-0.043189764,0.018295288,0.014083862,0.011474609
1481653608259,0.002029419,-0.00807327,-0.06580138,0.017120361,0.016220093,0.011474609
1481653608265,3.71933E-5,0.007689655,-0.036179304,0.016052246,0.019348145,0.011474609
1481653608270,4.4250488E-4,-0.021498024,-0.11061716,0.013977051,0.01864624,0.011474609
1481653608274,-0.018058777,-0.022099793,-0.07588887,0.013824463,0.017562866,0.011474609
1481653608279,0.0013179779,-0.02030766,-0.15013456,0.013824463,0.014465332,0.010467529
1481653608284,-0.012574196,-0.011466384,-0.09170699,0.012802124,0.011245728,0.012451172
1481653608289,-0.016955376,-0.07814348,-0.007890224,0.0096588135,0.010055542,0.00843811
1481653608296,0.016485214,-0.0709452,-0.05690503,0.0074768066,0.013122559,0.008270264
1481653608299,0.004890442,-0.06849605,-0.10765672,0.004257202,0.019515991,0.00932312
1481653608304,0.038371086,-0.007013917,-0.08687472,0.0031433105,0.0259552,0.008285522
1481653608309,0.04805374,-0.01909542,-0.12034559,-0.0011291504,0.029251099,0.006134033
1481653608315,0.07186031,-0.049797773,-0.13453794,-0.0064849854,0.030273438,0.005065918
1481653608320,0.015160561,-0.08720559,-0.15814638,-0.008575439,0.024734497,0.0040283203
1481653608324,0.015408516,-0.032239974,-0.14182854,-0.0064086914,0.011795044,0.0050354004
1481653608329,0.00833416,-0.013182342,-0.14507651,-0.004180908,1.2207031E-4,0.0039978027
1481653608336,0.003168106,-0.055519223,0.037185192,9.1552734E-5,-0.007019043,0.0039978027
1481653608346,-0.015808105,-0.05764228,0.0036475658,0.003189087,-0.0057678223,0.0039520264
1481653608348,0.024435043,-0.019569159,-0.06018448,0.004272461,-0.001663208,0.0027923584
1481653608354,-0.044247627,-0.026602328,-0.0030972958,0.005279541,-7.4768066E-4,7.171631E-4
1481653608359,-0.0085372925,0.04197389,0.034533978,0.005355835,-0.0019989014,-2.746582E-4
1481653608366,-0.0014915466,0.055666387,0.022184134,0.006439209,-0.0050354004,-2.746582E-4
1481653608369,7.324219E-4,-0.02521962,-0.025571823,0.007736206,-0.0063323975,-2.746582E-4
1481653608374,-0.025421143,-0.032277048,0.06626725,0.010482788,-0.00920105,-2.746582E-4
1481653608379,-0.037194252,-0.013243258,0.086533785,0.009155273,-0.00920105,-3.9672852E-4
1481653608385,-0.12435913,-0.034388125,-0.07264733,0.0059051514,-0.0084991455,-0.0014801025
1481653608390,-0.0312891,0.0013356209,-0.050854683,0.0026855469,-0.003112793,-0.002105713
1481653608395,0.063474655,0.034438312,-0.05024004,-8.8500977E-4,0.0022888184,-2.746582E-4
1481653608398,0.098498344,-0.06483334,-0.08252525,-0.006088257,0.0069885254,-2.746582E-4
1481653608404,0.02697277,0.020964205,-0.10279441,-0.0105896,0.007156372,-4.4250488E-4
1481653608409,-0.03224373,-0.04247445,0.020927906,-0.016357422,0.0028533936,-0.0017089844
1481653608415,0.050642967,0.02222997,0.006675005,-0.022903442,-2.593994E-4,-0.003479004
1481653608419,0.029046059,-0.026860416,0.049363136,-0.024841309,0.0025177002,-0.0036773682
1481653608424,-0.0206604,-0.02826637,0.042219162,-0.025253296,0.006591797,-0.004989624
1481653608430,8.1825256E-4,0.010438979,0.0940423,-0.022415161,0.005050659,-0.0066833496
1481653608434,0.029118538,0.020329773,0.15938902,-0.016052246,0.0013427734,-0.006439209
1481653608439,-0.04676342,0.05590111,0.22869945,-0.0066223145,-0.003540039,-0.0056152344
1481653608445,-0.07481289,0.060343504,0.16755724,0.0015106201,-0.0054779053,-0.0056152344
1481653608450,-0.015192986,0.057477117,0.010327339,0.0090789795,-0.001953125,-0.005340576
1481653608454,-0.03386116,-0.0046142936,-0.07929039,0.01927185,0.0044555664,-0.004257202
1481653608459,0.023137093,0.0847131,-0.09035182,0.026733398,0.005050659,-0.0031738281
1481653608464,0.025237083,0.050417304,-0.13940573,0.030441284,-0.0017089844,-0.0018005371
1481653608470,0.017757416,0.030472279,-0.20250058,0.03135681,-0.008636475,3.5095215E-4
1481653608475,-0.0015335083,0.05322647,-0.09290099,0.028549194,-0.013061523,0.0015411377
1481653608479,0.0053215027,0.05234444,-0.024276257,0.02255249,-0.013214111,7.9345703E-4
1481653608485,0.019337654,0.030386508,-0.11404967,0.0128479,-0.007171631,0.0011444092
1481653608489,0.047571182,0.05358225,-0.18851042,0.0038757324,0.0018005371,0.0022277832
1481653608496,-0.016420364,0.020046651,-0.11817646,-0.0025787354,0.0068206787,0.0025787354
1481653608499,-0.009104729,0.008128583,-0.114604235,-0.0072784424,0.0053253174,0.002243042
1481653608504,0.0027914047,0.029394269,-0.10179567,-0.0119018555,0.0010070801,0.003326416
1481653608509,-0.0043764114,-0.013268948,-0.082196,-0.013946533,-0.0033111572,0.0043945313
1481653608513,-0.006819725,-0.020242095,0.043326855,-0.014755249,-0.00680542,0.006286621
1481653608519,-0.016326904,-0.03432542,0.047399044,-0.01651001,-0.0077209473,0.009109497
1481653608523,-0.028071404,-0.055400252,-0.026365757,-0.017578125,-0.00579834,0.010406494
1481653608529,0.009914398,-0.05031967,-0.02855897,-0.017364502,-0.0025634766,0.009979248
1481653608535,0.021624565,-0.06179768,-0.023637772,-0.014312744,-0.0015563965,0.008453369
1481653608539,0.021360397,-0.052040815,0.028272152,-0.009140015,-0.0050354004,0.008102417
1481653608545,-0.009719849,-0.02126354,0.09123564,-0.0026855469,-0.011779785,0.008895874
1481653608548,0.0018119812,-0.07348919,0.16515136,0.003829956,-0.019042969,0.008743286
1481653608554,-0.015152931,-0.071139395,0.07302308,0.010299683,-0.022994995,0.009338379
1481653608558,0.008143425,-0.11845803,0.050085783,0.015777588,-0.023666382,0.008850098
1481653608565,0.017121315,-0.1606775,-0.005623579,0.019104004,-0.021575928,0.0077667236
1481653608568,0.042571068,-0.11515623,-0.13870978,0.021255493,-0.019882202,0.0056610107
1481653608573,0.025283813,-0.11713725,-0.060664415,0.021835327,-0.021469116,0.003479004
1481653608578,-0.020308495,-0.107179165,-0.0071327686,0.019165039,-0.027359009,0.0018615723
1481653608583,4.3582916E-4,-0.059385896,0.10703826,0.016479492,-0.034362793,-2.89917E-4
1481653608588,-0.005010605,-0.05909854,0.13281584,0.015960693,-0.03642273,-0.0024414063
1481653608595,-0.019761086,-0.06814259,0.16332817,0.013702393,-0.031402588,-0.0040283203
1481653608597,-0.02238369,-0.081723094,0.14212751,0.010528564,-0.020492554,-0.0051116943
1481653608604,-0.0153131485,-0.06678563,0.067337275,0.008956909,-0.008712769,-0.0061950684
1481653608607,-0.03407383,-0.056569517,-0.018179417,0.0061035156,0.0014648438,-0.007858276
1481653608612,-0.03132248,-0.046296,-0.079110384,0.0023956299,0.006958008,-0.009414673
1481653608617,-0.04984379,-0.059577465,0.0044715405,-8.392334E-4,0.006652832,-0.011108398
