Timestamp,x,y,z,alpha,beta,gamma
12/06/2016 23:02:06:4,0.011946678,0.021835566,0.11334133,0.02772522,-0.005645752,-0.010177612
12/06/2016 23:02:06:4,-0.0058498383,-0.014175326,-0.12612772,0.003112793,-0.006088257,0.0013122559
12/06/2016 23:02:06:5,-0.020316124,-0.09843859,0.09196663,0.008041382,-0.0056762695,0.00680542
12/06/2016 23:02:06:5,0.0419569,0.034661323,0.06511927,-0.018310547,-0.0022583008,-0.0034637451
12/06/2016 23:02:06:6,-0.025496483,0.021420538,0.08270168,0.0024108887,0.01689148,0.003921509
12/06/2016 23:02:06:7,-0.00496006,0.04352334,-0.15003586,-0.010025024,-0.003540039,0.006790161
12/06/2016 23:02:06:7,0.036706924,-0.08730164,0.11941624,-0.0076141357,0.024902344,0.011108398
12/06/2016 23:02:06:8,0.029582024,-0.011018366,0.100311756,-0.006790161,-0.002166748,-0.004837036
12/06/2016 23:02:07:0,-0.016688347,-0.0579921,-0.06442261,0.004119873,-0.015319824,-0.007827759
12/06/2016 23:02:07:0,-0.0064382553,-0.042910963,-0.017607212,0.017440796,0.014419556,-0.007858276
12/06/2016 23:02:07:1,0.03789425,0.016811043,0.31917953,-0.044052124,-0.015411377,0.023330688
12/06/2016 23:02:07:1,0.035009384,0.031282216,0.035732746,0.024353027,-0.033813477,3.2043457E-4
12/06/2016 23:02:07:2,8.31604E-4,0.08684945,-0.14742613,-0.028503418,0.029876709,0.0024414063
12/06/2016 23:02:07:3,-0.03870392,-0.015362084,0.012743473,0.0370636,0.014968872,-0.0053100586
12/06/2016 23:02:07:3,0.029975891,-0.008932263,0.023832798,0.008102417,-0.00843811,-0.0024108887
12/06/2016 23:02:07:4,-0.039125443,-0.078400224,-0.17472124,-0.01739502,0.001663208,0.0070648193
12/06/2016 23:02:07:4,0.038243294,0.02325049,0.11225939,0.042770386,-0.03147888,-0.011520386
12/06/2016 23:02:07:5,-0.061113358,-0.0069347024,-0.14252615,-0.047454834,0.032455444,-4.4250488E-4
12/06/2016 23:02:07:6,0.06106949,-0.026318163,0.1690135,0.059448242,-0.052581787,0.0030059814
12/06/2016 23:02:07:6,-0.011909485,0.02939269,0.047286034,-0.036026,0.012496948,-0.0046539307
12/06/2016 23:02:07:7,0.0042362213,-0.109502494,-0.029070377,-0.013870239,-3.0517578E-5,0.004043579
12/06/2016 23:02:07:8,-0.0360775,-0.056194812,-0.16861486,0.001663208,0.013549805,0.0020141602
12/06/2016 23:02:07:9,0.02711773,0.034976423,0.1253314,0.0024414063,-0.008956909,0.011199951
12/06/2016 23:02:07:9,0.02295494,0.10727951,-0.043704033,-0.0047454834,-0.007843018,-0.0025177002
12/06/2016 23:02:08:0,-9.088516E-4,0.020646125,0.046544075,0.04862976,0.006942749,-0.022872925
12/06/2016 23:02:08:0,-0.057393074,-0.05725047,-0.04763651,-0.013000488,-0.0055999756,0.0016174316
12/06/2016 23:02:08:1,0.04847145,-0.012795925,0.21918678,-0.0056152344,-0.02558899,0.0033874512
12/06/2016 23:02:08:2,-0.018921852,0.020454347,-0.012486935,-0.03012085,0.015823364,-0.003753662
12/06/2016 23:02:08:2,-0.0054912567,0.053390294,-0.06794119,0.020507813,0.0070343018,-0.003768921
12/06/2016 23:02:08:3,0.0155181885,-0.016621172,0.015852928,0.031295776,-0.01121521,-0.007827759
12/06/2016 23:02:08:4,-0.015418053,-0.034606546,-0.08570957,-0.0013580322,0.003967285,-0.008880615
12/06/2016 23:02:08:5,-1.2588501E-4,-0.018081099,0.08109617,0.011428833,-0.025558472,0.005935669
12/06/2016 23:02:08:5,-0.035764694,0.05782011,-0.15432024,-0.028945923,0.03477478,0.00579834
12/06/2016 23:02:08:6,0.0015439987,-0.04679194,0.15759134,0.016357422,0.013183594,0.01171875
12/06/2016 23:02:08:6,0.024550438,0.050640702,-0.14402723,-0.018081665,0.025909424,-0.00970459
12/06/2016 23:02:08:7,0.02490902,0.04276043,0.079844475,-0.01499939,0.0066833496,-0.0018005371
12/06/2016 23:02:08:8,-0.03207302,-0.029582977,-0.05218649,0.005722046,0.0054626465,0.005279541
12/06/2016 23:02:08:9,0.055451393,0.14721614,-0.008706093,-0.01373291,-0.0021820068,4.7302246E-4
12/06/2016 23:02:08:9,-0.013223648,-0.013250321,-0.015933514,0.0017547607,-0.019699097,-0.011764526
12/06/2016 23:02:09:0,3.9672852E-4,0.043266505,0.115447044,-0.012634277,-0.046676636,-9.765625E-4
12/06/2016 23:02:09:1,-0.029631615,-0.061757386,-0.13944578,0.008239746,-0.02458191,0.012817383
12/06/2016 23:02:09:1,0.12277031,0.019436657,-0.07018423,-0.037506104,0.022018433,-9.0026855E-4
12/06/2016 23:02:09:2,0.05257702,-0.013652474,0.18328094,0.0262146,-0.02078247,-7.171631E-4
12/06/2016 23:02:09:2,-0.07165241,0.012524515,-0.15694857,-0.00819397,0.01876831,-0.015426636
12/06/2016 23:02:09:3,0.05064583,-0.030618042,0.17595291,-0.0040893555,-0.0027770996,0.013763428
12/06/2016 23:02:09:4,-0.06927872,-0.03651938,-0.19578028,0.021118164,-0.01499939,-0.0012512207
12/06/2016 23:02:09:5,0.0184412,0.058614224,-0.018262386,-0.013549805,0.022003174,-0.0041656494
12/06/2016 23:02:09:5,-0.008363724,0.012734681,-0.029168606,-0.022003174,0.020385742,0.001083374
12/06/2016 23:02:09:6,-0.028209686,-0.067187786,0.031407833,0.03364563,-0.024658203,0.015335083
12/06/2016 23:02:09:7,0.033813477,0.05662632,0.0956316,-0.0027008057,0.026367188,0.0045166016
12/06/2016 23:02:09:7,0.008225441,0.013715446,-0.018283844,-0.009506226,0.0063323975,-0.010696411
12/06/2016 23:02:09:8,-0.015883446,-0.027754784,-0.044596672,0.010238647,0.008071899,-6.713867E-4
12/06/2016 23:02:09:8,0.016870499,0.02560535,0.041946888,-0.01876831,0.010559082,-0.0021820068
12/06/2016 23:02:10:0,-0.02240944,-0.051891476,-0.04160309,0.015319824,-0.010848999,0.0059051514
12/06/2016 23:02:10:0,0.015469551,0.016893655,0.030884743,3.6621094E-4,0.0015716553,-0.0063934326
12/06/2016 23:02:10:1,-0.019034386,0.0048978925,0.013981819,-0.0038146973,-0.003326416,-0.00630188
12/06/2016 23:02:10:1,0.0202322,-0.049269915,-0.034245014,-0.036972046,0.0074920654,0.010528564
12/06/2016 23:02:10:2,0.025304794,-0.0103318095,0.19677067,0.015319824,-0.010925293,0.008453369
12/06/2016 23:02:10:3,0.06726742,0.14052957,0.051882267,0.00831604,-0.0011749268,-0.003112793
12/06/2016 23:02:10:3,-0.016592026,-0.04728347,-0.014313221,0.038970947,0.003326416,-0.01373291
12/06/2016 23:02:10:4,-0.080332756,-0.10158834,-0.21611834,-0.014373779,0.025634766,0.008575439
12/06/2016 23:02:10:4,0.046628,5.606711E-4,0.11053562,-0.011154175,-0.015014648,0.012283325
12/06/2016 23:02:10:5,-0.024368286,-0.033445805,-0.08742285,0.018112183,-0.002166748,-0.016296387
12/06/2016 23:02:10:6,-0.011973381,-0.023102134,-0.018288612,0.013946533,-0.016571045,-0.00491333
12/06/2016 23:02:10:7,0.015301704,-0.04519108,-0.043763638,0.03755188,-0.028045654,-0.010009766
12/06/2016 23:02:10:7,-0.035808563,0.021214038,0.06125498,0.017425537,-0.028167725,-0.0046691895
12/06/2016 23:02:10:8,-0.0045833588,0.08897388,0.12685108,-0.07350159,0.008865356,-0.0038146973
12/06/2016 23:02:10:9,-0.013566017,-0.087987274,0.0028047562,0.05833435,-0.0061950684,-0.0036315918
12/06/2016 23:02:10:9,0.04727459,0.057980597,-0.035871506,-0.039535522,0.018692017,0.0013580322
12/06/2016 23:02:11:0,-0.06504154,-0.14377016,-0.07862568,0.009277344,-0.0013427734,0.0065612793
12/06/2016 23:02:11:0,0.018834114,0.088267475,-0.10308266,0.0050354004,0.009216309,0.0018005371
12/06/2016 23:02:11:1,0.007376671,-0.0011895001,0.05321932,-0.025985718,0.017868042,-0.0041503906
12/06/2016 23:02:11:2,0.007385254,0.04838544,-0.07456732,0.014511108,-0.014038086,-0.010848999
12/06/2016 23:02:11:2,-0.014087677,-0.009237617,0.008354664,0.018417358,-0.0032348633,0.00541687
12/06/2016 23:02:11:3,-0.032527924,0.031422257,0.13086271,0.0042419434,-0.020080566,-0.0011901855
12/06/2016 23:02:11:4,0.03297615,-0.032025874,0.040436268,-0.006454468,-0.004211426,-0.0031280518
12/06/2016 23:02:11:5,-0.004992485,9.610951E-4,-0.09047556,-0.0045318604,0.007888794,-0.0050964355
12/06/2016 23:02:11:5,-0.033639908,-0.070877105,0.025389194,0.010925293,0.019302368,-0.003479004
12/06/2016 23:02:11:6,0.028002739,0.06516391,0.054616928,0.0038909912,-0.021911621,-0.0011901855
12/06/2016 23:02:11:6,-0.030365944,0.003668964,-0.14176989,0.017318726,0.010604858,-0.008590698
12/06/2016 23:02:11:7,0.014154434,-0.0031828582,0.07504606,-3.3569336E-4,-0.0095825195,0.011795044
12/06/2016 23:02:11:8,0.012303352,0.044479847,-0.21934605,-0.040359497,0.033432007,0.023284912
12/06/2016 23:02:11:9,0.029969215,-0.007002145,0.15808964,0.020141602,-0.00793457,-0.010299683
12/06/2016 23:02:11:9,0.03580761,0.029074013,-0.09915304,-0.023513794,0.016036987,0.0010986328
12/06/2016 23:02:12:0,-0.041805267,-0.104321,-0.030567646,0.015182495,0.004058838,-0.011627197
12/06/2016 23:02:12:1,0.018396378,0.04869765,0.10000372,0.010070801,-0.020080566,0.008178711
12/06/2016 23:02:12:1,-0.010601044,0.057955712,-0.08586359,-0.02168274,0.014831543,-0.012664795
12/06/2016 23:02:12:2,0.0073843,-0.061059415,0.13301992,0.044311523,-0.042053223,-0.005203247
12/06/2016 23:02:12:2,-0.02854824,-0.0040952563,-0.09750891,0.016281128,-0.010314941,-0.0049591064
12/06/2016 23:02:12:3,0.0024356842,-0.047829002,-0.0034766197,-0.022872925,0.0018005371,0.010131836
12/06/2016 23:02:12:4,-0.007577896,0.08394304,-0.04131365,-0.013290405,0.0016021729,-0.006378174
12/06/2016 23:02:12:5,-0.032266617,-0.018637478,-0.07317734,-0.03704834,0.013031006,0.014785767
12/06/2016 23:02:12:5,-0.008439064,-0.0865213,0.010633945,0.035812378,-0.0056762695,-0.005493164
12/06/2016 23:02:12:6,0.0148534775,0.009539783,0.04360628,-0.020370483,0.0058135986,0.021759033
12/06/2016 23:02:12:7,0.0042362213,0.08834875,-0.086672306,0.012512207,0.0033721924,-0.017150879
12/06/2016 23:02:12:7,0.009075165,-0.006155014,0.06886101,-0.02142334,0.0048675537,0.0037078857
12/06/2016 23:02:12:8,0.015737534,-0.10388142,0.081395626,-0.016082764,-0.01878357,0.019973755
12/06/2016 23:02:12:8,0.08343315,0.11024463,0.25624943,0.009353638,0.016204834,0.0011901855
12/06/2016 23:02:13:0,-0.019381523,-0.0942893,-0.011482716,-0.0012054443,7.6293945E-4,-0.004043579
12/06/2016 23:02:13:0,-0.03730488,0.051834702,-0.09033728,0.024673462,-0.0018615723,-0.008270264
12/06/2016 23:02:13:1,0.0104932785,0.0016214848,0.027042866,-0.029296875,0.013397217,0.0046844482
12/06/2016 23:02:13:1,-0.0237751,0.027483046,-0.11316633,0.016983032,-0.0012664795,-0.002670288
12/06/2016 23:02:13:2,0.027756691,0.06806141,0.061933517,-7.4768066E-4,-7.7819824E-4,0.0019073486
12/06/2016 23:02:13:3,0.025407791,-0.10360202,0.067092896,0.0017089844,-0.03024292,-0.008682251
12/06/2016 23:02:13:3,-0.059498787,-0.0061504245,-0.01567316,0.02645874,0.008880615,-0.006668091
12/06/2016 23:02:13:4,-0.08745098,-0.20895827,-0.5807829,-0.061416626,-0.0010681152,0.010299683
12/06/2016 23:02:13:4,0.028586388,-0.09801665,0.15432072,0.03643799,-0.01739502,-0.003540039
12/06/2016 23:02:13:5,0.0076818466,0.14707765,-0.20266676,0.015472412,0.0047454834,-0.008468628
12/06/2016 23:02:13:6,0.043644905,-0.002747029,0.16922188,-0.008453369,-0.014099121,-5.187988E-4
12/06/2016 23:02:13:6,-0.06354523,-0.07152745,-0.10627079,0.035690308,0.022705078,0.0054779053
12/06/2016 23:02:13:7,0.023892403,-0.02899003,-0.06397867,0.017288208,-0.033065796,-0.029724121
12/06/2016 23:02:13:7,-0.0054121017,0.015609413,0.24585772,0.033477783,-0.030014038,0.010955811
12/06/2016 23:02:13:8,-0.021494865,0.07060102,-0.20056677,0.01133728,0.032699585,-0.010467529
12/06/2016 23:02:13:9,0.016958237,-0.041449755,0.0160079,0.003829956,-0.019607544,-0.0030517578
12/06/2016 23:02:13:9,0.06258774,0.049684078,0.18472767,-0.05970764,0.06022644,0.0012664795
12/06/2016 23:02:14:0,0.011425972,-0.09454146,0.21211195,0.021820068,-0.02230835,0.0059509277
12/06/2016 23:02:14:1,0.015348434,0.04017335,-0.052719116,-0.014266968,0.013458252,0.0039367676
12/06/2016 23:02:14:2,0.012375832,0.08699992,9.255409E-4,0.015853882,-0.004837036,-0.014083862
12/06/2016 23:02:14:2,0.038701057,0.040276736,0.01269722,0.011474609,-0.0034942627,-0.010223389
12/06/2016 23:02:14:3,0.0078086853,-0.056938738,0.068390846,-0.019515991,0.035217285,0.023330688
12/06/2016 23:02:14:4,-0.019964218,0.057119995,0.14485884,-0.009399414,-0.033172607,0.015029907
12/06/2016 23:02:14:5,0.0080804825,0.116120785,-0.11553717,-0.019622803,0.055984497,-0.00869751
12/06/2016 23:02:14:5,-0.009781837,-0.04135537,0.17195702,0.04928589,-0.012954712,-0.023406982
12/06/2016 23:02:14:6,-0.031282425,-0.06406462,-0.11105919,0.0035858154,0.008758545,0.005279541
12/06/2016 23:02:14:6,0.0386734,0.08299288,0.047211647,0.0030822754,0.004470825,3.6621094E-4
12/06/2016 23:02:14:8,0.01872921,0.009161234,-0.06722212,-0.013061523,-0.006515503,-9.1552734E-4
12/06/2016 23:02:14:8,0.0125312805,0.09402633,0.14995337,-4.119873E-4,-0.004180908,-0.0058135986
12/06/2016 23:02:14:9,0.1072855,0.11403477,-0.13742733,0.0014343262,-0.034454346,-0.0113220215
12/06/2016 23:02:14:9,-0.08179188,-0.17792976,0.07536459,0.026367188,0.008422852,0.0011291504
12/06/2016 23:02:15:0,0.008747101,-0.05918026,-0.5448265,-0.058776855,0.03387451,0.029266357
12/06/2016 23:02:15:1,-0.041502,-0.13238227,0.32365274,0.05166626,-0.023880005,0.0053100586
12/06/2016 23:02:15:1,-0.039172173,0.082547694,-0.26955795,-0.022140503,0.0178833,0.011688232
12/06/2016 23:02:15:2,0.015820503,-0.017169088,0.16507244,0.010772705,0.005355835,-0.012039185
12/06/2016 23:02:15:2,-0.021390915,-0.0759646,-0.036953926,-0.0065307617,-0.019439697,0.0069274902
12/06/2016 23:02:15:3,0.03832245,0.1275909,-0.023431778,-0.0056762695,0.03605652,0.009414673
12/06/2016 23:02:15:4,0.027018547,0.051055282,0.1864934,-0.025558472,0.02558899,-0.006286621
12/06/2016 23:02:15:5,-0.04815674,-0.12323108,0.23485708,-0.019424438,-0.04576111,0.01927185
12/06/2016 23:02:15:5,0.050902367,0.09084636,-0.031116486,0.059051514,-0.00881958,-0.008224487
12/06/2016 23:02:15:6,0.012371063,-0.01902783,0.12881994,-0.016159058,-0.005264282,-0.0059509277
12/06/2016 23:02:15:7,-0.04228592,0.03418702,-0.2550583,-0.007171631,0.020614624,0.0056762695
12/06/2016 23:02:15:7,0.022203445,-0.040861696,0.18402576,0.0055236816,0.0018157959,-0.0029449463
12/06/2016 23:02:15:8,-0.0013217926,2.581179E-4,-0.09487963,0.0019073486,0.0035705566,8.392334E-4
12/06/2016 23:02:15:8,-0.0734787,-0.020878524,0.21175385,0.026275635,-0.0029144287,-0.013748169
12/06/2016 23:02:16:0,0.020772934,-0.04015231,-0.12054348,0.032974243,-0.018325806,0.008407593
12/06/2016 23:02:16:0,-0.08599663,0.10564172,-0.025672913,-0.012008667,0.042251587,0.01550293
12/06/2016 23:02:16:1,0.09461117,0.0054122508,0.1590724,-0.02104187,-0.05659485,-0.008987427
12/06/2016 23:02:16:1,-0.06307125,-0.025954992,-0.24711037,-0.0029296875,0.021575928,0.0029144287
12/06/2016 23:02:16:2,0.022294044,-0.13585627,0.20587587,0.010299683,0.009963989,0.0067596436
12/06/2016 23:02:16:3,0.0042390823,0.027880698,-0.109341145,-0.01210022,-0.004501343,0.004501343
12/06/2016 23:02:16:3,0.060328484,0.10862914,0.05359316,-0.015258789,-0.0036773682,-0.004989624
12/06/2016 23:02:16:4,-0.0036973953,-0.042354673,0.024375916,-0.017745972,-0.007003784,0.0041503906
12/06/2016 23:02:16:4,-0.06516361,-0.011948943,-0.11829758,0.005722046,0.02130127,-0.009887695
12/06/2016 23:02:16:5,0.07396984,-0.14502811,-0.3040166,-0.014450073,-0.024719238,8.544922E-4
12/06/2016 23:02:16:6,-0.0038318634,-0.06646702,0.14490557,0.021316528,-0.011779785,-0.013931274
12/06/2016 23:02:16:6,0.011738777,-0.021277547,0.1403246,0.0043029785,0.012313843,-0.012634277
12/06/2016 23:02:16:7,0.075102806,0.07252711,0.11690521,-0.023910522,8.544922E-4,-0.0047302246
12/06/2016 23:02:16:8,-0.031261444,-0.014093578,-0.12505484,0.042129517,0.0039367676,-0.002456665
12/06/2016 23:02:16:9,0.03823185,-0.007540196,0.14715242,-0.001083374,0.026748657,-0.013442993
12/06/2016 23:02:16:9,0.008956909,0.009420276,-0.027317047,-0.024673462,0.008041382,0.013046265
12/06/2016 23:02:17:0,-0.013197899,-0.047430724,0.03221512,0.018066406,-0.004196167,0.0074157715
12/06/2016 23:02:17:0,0.023557663,0.06734416,-0.04378128,-0.0060272217,-0.0071868896,0.0035705566
12/06/2016 23:02:17:2,-0.028157234,-0.034538954,-0.012710571,0.009185791,0.036575317,-0.023254395
12/06/2016 23:02:17:2,-0.0055656433,-0.087430835,0.07019186,0.010314941,9.1552734E-5,7.171631E-4
12/06/2016 23:02:17:3,-0.016576767,-0.0021483004,-0.034798145,0.02784729,-0.014312744,-0.00831604
12/06/2016 23:02:17:3,0.016039848,0.061731875,0.059367657,-0.025390625,0.0138549805,0.0043945313
12/06/2016 23:02:17:4,-0.0043325424,-0.018475085,-0.04058647,-0.005996704,-0.017044067,-0.0018157959
12/06/2016 23:02:17:5,0.016562462,0.1268323,-0.005918503,0.03199768,-0.026794434,-0.013977051
12/06/2016 23:02:17:5,0.07271576,-0.01711744,-0.028203487,-0.013504028,-0.01651001,-0.0077056885
12/06/2016 23:02:17:6,-0.11242008,-0.09907022,-0.07087088,-0.036224365,0.004425049,0.0027160645
12/06/2016 23:02:17:6,-0.028612137,-0.13506746,0.29751492,0.041915894,-0.035354614,0.012954712
12/06/2016 23:02:17:7,-0.003077507,0.11448416,-0.14771605,-0.04095459,0.009536743,0.007217407
12/06/2016 23:02:17:8,5.865097E-4,0.035315126,-0.05377865,2.1362305E-4,0.040634155,-3.5095215E-4
12/06/2016 23:02:17:8,0.0020275116,-0.050213546,0.089851856,0.03413391,-0.02658081,-0.0045928955
12/06/2016 23:02:17:9,-0.05449772,-0.03665337,-0.13717556,0.0077209473,0.025131226,-0.007827759
12/06/2016 23:02:17:9,-0.08856392,-0.1824778,0.050970554,0.03514099,-0.04460144,0.0040283203
12/06/2016 23:02:18:0,0.039273262,0.14317217,0.038593292,-0.021530151,0.025527954,6.5612793E-4
12/06/2016 23:02:18:1,0.08292103,0.13219199,-0.117957115,0.020126343,-0.018127441,-0.0048065186
12/06/2016 23:02:18:1,0.026252747,0.0807876,0.113842964,-0.019165039,0.025146484,0.0067749023
12/06/2016 23:02:18:2,0.052989006,-0.019488156,0.12553644,-0.015914917,-0.008773804,0.015594482
12/06/2016 23:02:18:3,-0.02244091,-0.038398862,-0.10753536,-0.007507324,0.014892578,-8.69751E-4
12/06/2016 23:02:18:4,0.013677597,0.04656771,0.018517017,0.018081665,-0.018600464,-0.0047912598
12/06/2016 23:02:18:4,0.051380157,0.066783965,-0.044852257,-0.008712769,0.014160156,-0.009185791
12/06/2016 23:02:18:5,0.04583168,-0.0067961514,0.10767889,0.041107178,-0.011703491,-0.004760742
12/06/2016 23:02:18:5,-0.114572525,-0.14708427,-0.0566988,-0.018829346,0.014083862,0.0017242432
12/06/2016 23:02:18:6,0.028948784,-0.023604035,-0.30596733,0.00869751,-0.041122437,1.0681152E-4
12/06/2016 23:02:18:7,0.018875122,0.01764232,0.22287273,-0.04512024,0.030899048,0.010848999
12/06/2016 23:02:18:7,-0.02219677,0.0015978813,-0.21036625,0.045837402,-0.0044403076,-0.0017852783
12/06/2016 23:02:18:8,-0.00797081,-0.009618372,-0.06363392,-0.008377075,0.008483887,0.004501343
12/06/2016 23:02:19:0,-0.0037517548,-0.017950654,-0.05546856,-0.038085938,0.008865356,0.016479492
12/06/2016 23:02:19:0,-0.0059051514,-0.04365471,0.055716515,0.0069885254,-0.0066833496,0.009002686
12/06/2016 23:02:19:1,0.021543503,0.084266305,0.12967205,-0.043395996,0.018157959,0.013870239
12/06/2016 23:02:19:1,-0.016879082,0.031655937,-0.066470146,0.05178833,-0.022064209,-0.009750366
12/06/2016 23:02:19:2,-0.032902718,-0.081935525,-0.050489426,-0.005722046,0.025543213,-0.017791748
12/06/2016 23:02:19:3,0.027972221,0.034607947,0.036443233,-0.012756348,0.01977539,0.006790161
12/06/2016 23:02:19:3,0.030579567,0.010662079,0.080684185,0.018585205,-0.007736206,-0.015640259
12/06/2016 23:02:19:4,-0.003975868,-0.03691551,0.0014748573,0.014602661,-0.0055236816,-0.015792847
12/06/2016 23:02:19:4,0.033412933,-0.046635956,0.07489967,0.035949707,-0.014663696,-0.0068359375
12/06/2016 23:02:19:5,0.0069293976,-0.053697675,-0.1861105,0.010238647,-0.009414673,0.0019378662
12/06/2016 23:02:19:6,0.044976234,0.0036605597,0.14726543,0.013549805,-0.0040283203,-0.016189575
12/06/2016 23:02:19:6,-0.017878532,0.04579848,0.032607555,-0.023544312,0.0051727295,0.008926392
12/06/2016 23:02:19:7,0.0027275085,-0.05838555,-0.015384674,0.0053100586,0.016799927,-0.0051727295
12/06/2016 23:02:19:8,0.021443367,0.045787066,0.022718906,-0.029647827,0.016326904,0.013519287
12/06/2016 23:02:19:9,-0.030286789,-0.025953531,-0.04540968,0.011856079,-0.01361084,-0.0032653809
12/06/2016 23:02:19:9,0.011807442,0.01849258,-0.01986456,0.0058288574,0.013153076,-0.010681152
12/06/2016 23:02:20:0,0.08587837,0.07139084,0.15226555,-0.013626099,-0.011001587,-0.008010864
12/06/2016 23:02:20:0,-0.02619648,-0.05385995,-0.062772274,0.019363403,-0.0028381348,0.005340576
12/06/2016 23:02:20:1,0.008198738,0.047552317,-0.23810863,0.016799927,-0.0051879883,0.0062561035
12/06/2016 23:02:20:2,0.026516914,-0.09383577,0.23029375,-0.040405273,0.023742676,0.006454468
12/06/2016 23:02:20:3,-0.009634972,0.035690337,-0.059375286,-0.0061798096,0.004714966,-0.012176514
12/06/2016 23:02:20:3,-0.025390625,0.029358834,-0.0151433945,-0.00440979,-0.0046691895,0.0018157959
12/06/2016 23:02:20:4,0.00653553,-0.048460454,0.03861046,-1.2207031E-4,0.019546509,0.00819397
12/06/2016 23:02:20:5,0.016166687,0.009512246,0.0753026,0.006378174,-0.018234253,0.0024871826
12/06/2016 23:02:20:5,7.9631805E-4,-0.04056716,-0.05561924,0.024383545,-0.014709473,-0.010772705
12/06/2016 23:02:20:6,0.002445221,-0.007267654,-0.027982235,0.007965088,-7.6293945E-4,0.0046691895
12/06/2016 23:02:20:6,-0.007798195,0.04634714,0.08768606,-0.0012207031,-0.008163452,0.004119873
12/06/2016 23:02:20:8,-0.05557537,-0.0034864843,-0.14159441,-0.0014648438,-0.0027618408,-0.005279541
12/06/2016 23:02:20:8,0.040073395,-0.02737984,-0.10613251,-0.012802124,0.031036377,-0.0077209473
12/06/2016 23:02:20:9,-0.004716873,-0.10510814,0.19027376,-0.018035889,-0.0018310547,0.013046265
