Timestamp,x,y,z,alpha,beta,gamma,keyPressed,key_x,key_y
1481369018413,-0.025989056,0.015453905,-0.06706238,0.009475708,-0.021972656,0.010147095,null,0,0
1481369018418,-0.09772158,0.17035586,0.0367136,0.014633179,-0.034332275,0.014541626,null,0,0
1481369018423,0.024259567,0.1843845,0.2833643,0.017242432,-0.040267944,0.019470215,null,0,0
1481369018428,-0.0742116,0.09911102,0.22114086,0.014877319,-0.030929565,0.020553589,null,0,0
1481369018433,-0.13380432,0.009734392,0.105298996,0.02053833,-0.025924683,0.021728516,null,0,0
1481369018438,-0.08651495,0.005749345,-0.07087612,0.028533936,-0.023895264,0.023529053,null,0,0
1481369018443,0.03127289,-0.10231891,-0.040183067,0.030944824,-0.022598267,0.021759033,null,0,0
1481369018448,-0.02888298,-0.11731449,0.0021047592,0.025970459,-0.017868042,0.014282227,null,0,0
1481369018453,-0.24155188,-0.02309969,1.2340202,0.018798828,0.0055999756,0.0076141357,null,0,0
1481369018458,-0.0634408,0.051321357,-0.49400234,0.04008484,0.07597351,0.007873535,null,0,0
1481369018463,0.028636456,0.13587216,-1.3067732,0.061706543,0.12384033,0.009109497,null,0,0
1481369018468,0.09660864,0.20092943,-0.43189907,0.028625488,0.07406616,0.00390625,null,0,0
1481369018474,0.04378128,0.12546512,0.36371803,-0.008087158,0.024887085,1.373291E-4,KEYCODE_7,315,832
1481369018478,-0.024159908,-0.014378697,0.3611927,-0.014770508,0.017959595,4.119873E-4,null,0,0
1481369018483,-0.046496868,-0.091661215,-0.08027458,-0.009170532,0.036102295,0.0021514893,null,0,0
1481369018488,-0.1412015,-0.1684517,-0.14711952,-0.010025024,0.044281006,0.0012054443,null,0,0
1481369018493,-0.1241169,-0.1547513,-0.085902214,-0.01586914,0.03515625,0.0016479492,null,0,0
1481369018498,-0.05570078,-0.082010806,0.11383152,-0.017578125,0.022567749,0.004714966,null,0,0
1481369018503,0.03998661,-0.016993046,0.049610138,-0.01651001,0.012771606,0.0065460205,null,0,0
1481369018508,0.037778854,0.014365613,0.06600571,-0.014984131,0.008056641,0.0062561035,null,0,0
1481369018513,-7.104874E-5,5.2168965E-4,0.11989212,-0.010543823,-2.4414063E-4,0.0041046143,null,0,0
1481369018518,0.09887552,-0.022800446,0.16364574,-0.0047302246,-0.013534546,0.0021209717,null,0,0
1481369018523,0.16570282,-0.003695339,0.10046482,0.003540039,-0.029647827,8.8500977E-4,null,0,0
1481369018528,0.167552,0.007889688,0.12240219,0.008987427,-0.045516968,-0.0012512207,null,0,0
1481369018533,0.13569021,-0.023195952,0.14143753,0.008804321,-0.0592041,-0.0032348633,null,0,0
1481369018538,0.09890318,-0.009114146,-0.012263298,0.0070648193,-0.064941406,-0.004135132,null,0,0
1481369018543,0.07405949,-0.049293518,-0.04438114,0.0020446777,-0.06690979,-0.004135132,null,0,0
1481369018548,-2.3508072E-4,-0.048828423,0.01815033,-1.0681152E-4,-0.06692505,-0.0043029785,null,0,0
1481369018553,-0.08796883,-0.020028293,0.2100544,0.0054473877,-0.058685303,-0.005554199,null,0,0
1481369018558,-0.14136839,-0.03907454,-0.20129013,0.022644043,-0.037399292,-0.0073394775,null,0,0
1481369018563,-0.030606747,0.007418245,-0.38688183,0.03945923,-0.024551392,-0.0069732666,null,0,0
1481369018568,0.06770325,0.050553203,-0.31821728,0.04724121,-0.030410767,-0.005203247,null,0,0
1481369018573,0.02310276,-0.013112515,-0.23621845,0.04522705,-0.047821045,-0.005203247,null,0,0
1481369018578,0.018336296,0.0018195212,-0.15054035,0.037628174,-0.06022644,-0.0048065186,null,0,0
1481369018583,-0.08123398,4.761815E-4,-0.200346,0.024032593,-0.063827515,-0.0028686523,null,0,0
1481369018588,-0.15639114,-0.040388256,-0.07032585,0.00730896,-0.05836487,-0.0019989014,null,0,0
1481369018593,-0.13380766,-0.08968705,0.11074734,-0.0077209473,-0.04562378,-0.0021972656,null,0,0
1481369018598,2.002716E-4,-0.14973164,0.19391632,-0.02168274,-0.022384644,-0.0040740967,null,0,0
1481369018603,0.04922676,-0.19217065,0.12830544,-0.030532837,0.006958008,-0.009246826,null,0,0
1481369018609,-1.9979477E-4,-0.12994745,-0.0612545,-0.03565979,0.02532959,-0.012680054,null,0,0
1481369018613,-0.091118336,-0.11519942,-0.16392803,-0.039505005,0.028762817,-0.012039185,null,0,0
1481369018619,-0.13411331,-0.124081224,-0.1949501,-0.041015625,0.019577026,-0.009048462,null,0,0
1481369018624,-0.08747673,-0.0668329,-0.060709,-0.039505005,0.008026123,-0.0075531006,null,0,0
1481369018629,-0.081834316,-0.05030474,0.09811783,-0.03541565,-0.0016174316,-0.008178711,null,0,0
1481369018634,-0.031726837,-0.010523856,0.30500317,-0.027053833,-0.0051879883,-0.0068969727,null,0,0
1481369018640,-0.015127659,-0.009288222,0.3944626,-0.014404297,-0.0013122559,-0.0047454834,null,0,0
1481369018644,0.020424843,7.369518E-4,0.38176632,0.0021514893,0.004211426,-0.002609253,null,0,0
1481369018649,0.041703224,-0.020781726,0.2583046,0.019882202,0.0056762695,-2.4414063E-4,null,0,0
1481369018654,0.036863327,-0.06650972,0.1523819,0.035507202,0.0043640137,0.0025177002,null,0,0
1481369018659,0.081572056,-0.015766054,-0.06130314,0.04777527,0.0015258789,0.003112793,null,0,0
1481369018664,0.054932594,-0.020155787,-0.20957565,0.05253601,-0.0040893555,0.0025177002,null,0,0
1481369018669,0.030625343,0.0036916137,-0.19387627,0.05050659,-0.009536743,0.003829956,null,0,0
1481369018674,0.1456151,0.06520918,-0.055651665,0.045166016,-0.01071167,0.005722046,null,0,0
1481369018679,0.20063877,0.09572956,-0.07672596,0.0390625,-0.008560181,0.0053253174,null,0,0
1481369018684,0.18683338,0.13813186,-0.16130257,0.029769897,-0.00642395,7.171631E-4,null,0,0
1481369018690,0.2062769,0.14293075,-0.24039078,0.01676941,-0.004776001,-0.0024108887,null,0,0
1481369018694,0.19491243,0.12243822,-0.34474373,-1.5258789E-4,-0.004776001,-0.008850098,null,0,0
1481369018699,0.119897366,0.10296583,-0.29713154,-0.016189575,-0.0052948,-0.01449585,null,0,0
1481369018704,0.047816753,0.09152159,-0.37030792,-0.0309906,-0.007949829,-0.017196655,null,0,0
1481369018709,-0.056852818,0.07371423,-0.3178234,-0.040390015,-0.0132751465,-0.017486572,null,0,0
1481369018714,-0.045250416,0.07761413,-0.18565273,-0.04574585,-0.022384644,-0.015350342,null,0,0
1481369018719,-0.088447094,0.032099336,-0.03591442,-0.05003357,-0.030944824,-0.012680054,null,0,0
1481369018724,-0.10322571,-0.024778277,0.23754501,-0.050567627,-0.029129028,-0.008148193,null,0,0
1481369018729,-0.10583019,-0.024626195,0.36723042,-0.048980713,-0.014205933,-0.0030822754,null,0,0
1481369018734,-0.09119129,-0.008192033,0.36874104,-0.043823242,0.0038604736,0.0012359619,null,0,0
1481369018740,-0.09481144,0.02189061,0.14402103,-0.03337097,0.017410278,0.0049743652,null,0,0
1481369018744,-0.14281511,0.048867434,0.051225662,-0.02293396,0.018112183,0.0068359375,null,0,0
1481369018749,-0.1125865,0.05150041,0.1716013,-0.010375977,0.011138916,0.0076141357,null,0,0
1481369018754,-0.099452496,0.067739815,0.26245785,0.0017089844,0.00340271,0.0076141357,null,0,0
1481369018759,-0.10796547,0.014866352,0.17533875,0.013977051,-0.001083374,0.0070495605,null,0,0
1481369018764,-0.09532213,0.016256362,0.13369274,0.02267456,-0.0026397705,0.0054779053,null,0,0
1481369018769,-0.11823988,-0.06998205,0.080555916,0.025009155,-0.0014801025,0.0048980713,null,0,0
1481369018774,-0.1172719,-0.115416884,0.0066633224,0.024124146,0.004852295,0.0024719238,null,0,0
1481369018780,-0.08528948,-0.1674191,0.039798737,0.020004272,0.0181427,-7.4768066E-4,null,0,0
1481369018784,-0.055323124,-0.180947,0.044674873,0.013595581,0.034362793,-0.004562378,null,0,0
1481369018789,0.081263065,-0.02166605,0.030989647,0.007461548,0.0473938,-0.010528564,null,0,0
1481369018794,0.13933754,0.023379445,-0.048378944,5.79834E-4,0.057174683,-0.018630981,null,0,0
1481369018799,0.1807642,0.047341466,-0.025367737,-0.010772705,0.0640564,-0.026733398,null,0,0
1481369018804,0.2126813,0.04108128,-0.06138897,-0.022659302,0.06939697,-0.030380249,null,0,0
1481369018809,0.067512035,0.037784904,0.028140068,-0.030090332,0.07350159,-0.032211304,null,0,0
1481369018814,-0.0031576157,0.044232905,0.003689766,-0.031600952,0.07298279,-0.03138733,null,0,0
1481369018819,0.006972313,0.0671595,-0.08667755,-0.030975342,0.06678772,-0.026351929,null,0,0
1481369018825,0.030853271,0.08264473,-0.15287113,-0.028503418,0.053482056,-0.021728516,null,0,0
1481369018829,-0.005091667,0.07418114,-0.1763668,-0.024978638,0.03263855,-0.01574707,null,0,0
1481369018835,-0.02277422,0.006464958,-0.058548927,-0.021011353,0.00932312,-0.0072784424,null,0,0
1481369018840,-0.04125023,-0.077589005,-0.010697365,-0.016479492,-0.007095337,0.003112793,null,0,0
1481369018845,-0.060145855,-0.12127203,-0.015507698,-0.007659912,-0.012588501,0.01109314,null,0,0
1481369018850,-0.0342021,-0.20765203,0.015019417,0.0037994385,-0.012313843,0.016052246,null,0,0
1481369018855,-0.07688093,-0.20893392,0.014612198,0.013809204,-0.009109497,0.021453857,null,0,0
1481369018860,-0.11434078,-0.2721004,-0.1108408,0.021011353,-0.0069122314,0.02330017,null,0,0
1481369018865,-0.023946762,-0.2642123,-0.13607693,0.023254395,-0.0048675537,0.022232056,null,0,0
1481369018870,-0.02387333,-0.12186611,-0.08313179,0.020065308,0.0029449463,0.01977539,null,0,0
1481369018875,-0.06357384,-0.12445763,-0.06819153,0.013305664,0.015411377,0.013717651,null,0,0
1481369018880,0.008561134,-0.055750906,-0.13095093,0.0033416748,0.031784058,0.006591797,null,0,0
1481369018885,0.08787012,-0.022431433,-0.093642235,-0.008056641,0.04714966,8.69751E-4,null,0,0
1481369018890,0.020754814,-0.014734894,-0.11531162,-0.021636963,0.055740356,-0.003768921,null,0,0
1481369018895,0.0040693283,0.047894478,-0.172019,-0.03627014,0.055023193,-0.008407593,null,0,0
1481369018900,-0.12589645,0.042245924,-0.053608894,-0.047683716,0.048202515,-0.010894775,null,0,0
1481369018905,-0.11344242,0.025318295,0.009376526,-0.05116272,0.04069519,-0.010864258,null,0,0
1481369018910,-0.10139656,0.053474307,0.03862667,-0.045715332,0.033966064,-0.009094238,null,0,0
1481369018915,0.0023422241,0.043295264,0.121767044,-0.033218384,0.028244019,-0.007659912,null,0,0
1481369018920,0.005827427,0.05386567,0.25127125,-0.018569946,0.022567749,-0.0058898926,null,0,0
1481369018925,0.020857334,0.066032946,0.28512573,-0.0013580322,0.01828003,-0.0044403076,null,0,0
1481369018930,0.082800865,0.10328612,0.25247955,0.015655518,0.013244629,-0.0023040771,null,0,0
1481369018935,0.018892765,0.03799975,0.23411751,0.026992798,0.0075683594,-1.5258789E-4,null,0,0
1481369018940,0.011949539,-0.015448123,0.23701382,0.03439331,0.0029144287,0.0012054443,null,0,0
1481369018945,-0.06595564,-0.0026659071,0.18547058,0.038986206,-0.0032348633,0.0012054443,null,0,0
1481369018950,-0.075027466,0.0074587762,0.09170914,0.04257202,-0.011489868,8.239746E-4,null,0,0
1481369018955,-0.06078148,0.017353088,0.07169914,0.045684814,-0.017990112,5.340576E-4,null,0,0
1481369018960,-0.030351639,0.022342354,-0.075740814,0.04359436,-0.017089844,0.0012054443,null,0,0
1481369018965,0.02349472,0.008517057,-0.17706394,0.03253174,-0.009231567,8.087158E-4,null,0,0
1481369018970,0.10088539,6.9499016E-5,-0.6904135,0.007751465,0.004699707,-2.593994E-4,null,0,0
1481369018975,-0.112133026,-0.070870966,-2.1480818,-0.04248047,0.0057525635,-0.002532959,null,0,0
1481369018980,0.117908,-0.14593643,1.3848276,-0.07826233,-0.009338379,-0.0064086914,null,0,0
1481369018985,-0.010978699,-0.25705874,0.7901201,-0.039993286,-0.011291504,-0.007583618,null,0,0
1481369018990,-0.11757517,0.08891937,0.3891306,0.010604858,-0.012496948,-0.0029754639,null,0,0
1481369018995,-0.18564081,0.20093036,0.08103657,0.0332489,-0.03175354,0.004348755,KEYCODE_3,1494,553
1481369019000,0.010344505,0.030096918,0.065322876,0.034072876,-0.05570984,0.0072021484,null,0,0
1481369019005,0.22267342,-0.07557586,0.33722687,0.028213501,-0.052597046,0.0048675537,null,0,0
1481369019010,0.07944775,-0.14942583,0.5338669,0.034942627,-0.014297485,0.0022735596,null,0,0
1481369019015,-0.09625387,-0.10022524,0.33088684,0.051223755,0.036499023,0.0031280518,null,0,0
1481369019020,-0.12911987,-0.0898951,-0.27056694,0.05683899,0.067840576,0.005264282,null,0,0
1481369019025,0.06373453,0.04526022,-0.5500488,0.040527344,0.066085815,0.003967285,null,0,0
1481369019030,0.17213917,0.09750387,-0.7517624,0.010650635,0.04196167,-0.004135132,null,0,0
1481369019035,0.110999584,0.08233634,-0.37870502,-0.01727295,0.015106201,-0.013946533,null,0,0
1481369019040,0.072824955,0.021428883,-0.15805817,-0.03164673,-0.0014343262,-0.020385742,null,0,0
1481369019046,0.06502056,-0.03356725,-0.13314247,-0.032165527,-0.007171631,-0.023162842,null,0,0
1481369019050,0.031083584,-0.007795453,-0.0070552826,-0.025299072,-0.012161255,-0.025756836,null,0,0
1481369019056,-0.024043083,0.012799382,-0.02142334,-0.016906738,-0.022338867,-0.028518677,null,0,0
1481369019060,-0.07208967,0.054178834,0.032520294,-0.007293701,-0.033996582,-0.028427124,null,0,0
1481369019066,-0.032869816,0.08299154,0.23681545,9.918213E-4,-0.039855957,-0.024307251,null,0,0
1481369019071,-0.057921886,0.082794935,0.32125187,0.006515503,-0.03883362,-0.018493652,null,0,0
1481369019076,-0.09922457,-3.8152933E-4,0.28934288,0.010345459,-0.02986145,-0.013000488,null,0,0
1481369019081,-0.118524075,-0.11855891,0.30276966,0.014007568,-0.015487671,-0.0073394775,null,0,0
1481369019086,-0.13467884,-0.1652301,0.28101158,0.020126343,-0.003250122,-7.6293945E-4,null,0,0
1481369019092,-0.09826279,-0.15292394,0.19360256,0.030090332,0.001159668,0.004135132,null,0,0
1481369019096,-0.085589886,-0.16722152,-0.0039539337,0.041412354,-0.0017700195,0.007949829,null,0,0
1481369019101,-0.07551336,-0.1111553,-0.22828579,0.04789734,-0.007598877,0.010696411,null,0,0
1481369019106,-0.039797783,-0.015723258,-0.33522797,0.04472351,-0.014968872,0.011886597,null,0,0
1481369019111,0.025990486,0.060150832,-0.32578373,0.032821655,-0.020690918,0.011413574,null,0,0
1481369019116,0.024913311,0.09816867,-0.2504263,0.017227173,-0.0209198,0.010345459,null,0,0
1481369019121,0.040362358,0.19555709,-0.19928265,0.002746582,-0.018295288,0.009277344,null,0,0
1481369019130,0.053434372,0.17238286,-0.16500473,-0.0116119385,-0.015579224,0.007736206,null,0,0
1481369019131,0.021657467,0.17129552,-0.18522263,-0.024673462,-0.013916016,0.006072998,null,0,0
1481369019136,0.016180515,0.17315304,-0.16272545,-0.033447266,-0.013320923,0.0045166016,null,0,0
1481369019141,0.057977676,0.114025354,-0.15219593,-0.039398193,-0.012832642,0.0023651123,null,0,0
1481369019146,0.06876278,0.05803898,-0.15825558,-0.043273926,-0.010787964,2.2888184E-4,null,0,0
1481369019151,0.08190346,0.023981482,-0.09103298,-0.043441772,-0.007095337,-0.0019073486,null,0,0
1481369019156,0.021912575,-0.04279095,0.020568848,-0.038330078,-0.0028076172,-0.004043579,null,0,0
1481369019161,0.021613598,-0.097391814,-8.5639954E-4,-0.027770996,-0.0025024414,-0.0056915283,null,0,0
1481369019166,0.021314144,-0.15666452,0.07702637,-0.014907837,-0.007293701,-0.0067596436,null,0,0
1481369019172,-0.016955376,-0.16403443,0.12108421,-0.0035705566,-0.010116577,-0.0058135986,null,0,0
1481369019176,-0.11639547,-0.08921847,0.11040306,0.004547119,-0.008605957,-0.002609253,null,0,0
1481369019181,-0.07566023,0.015249103,0.021938324,0.010986328,-0.0064086914,1.0681152E-4,null,0,0
1481369019186,-0.011565685,0.064219624,0.038114548,0.018417358,-0.007904053,0.0032653809,null,0,0
1481369019191,0.025966167,0.032131314,0.1744976,0.028015137,-0.01423645,0.0054779053,null,0,0
1481369019196,-0.04330492,0.02110529,0.18919563,0.040283203,-0.02281189,0.0075531006,null,0,0
1481369019201,0.008026123,-0.042340964,0.22951889,0.051605225,-0.029296875,0.0113220215,null,0,0
1481369019206,-0.05935812,-0.075120986,0.17964363,0.057022095,-0.028335571,0.012435913,null,0,0
1481369019211,0.0013279915,-0.0842897,0.19865322,0.056015015,-0.020355225,0.010848999,null,0,0
1481369019216,-0.056181908,-0.017761558,0.13035393,0.049087524,-0.010192871,0.00869751,null,0,0
1481369019221,-0.05140829,0.048571497,0.1690979,0.038391113,5.187988E-4,0.0049743652,null,0,0
1481369019226,-0.024983883,0.15737003,0.099196434,0.02607727,0.007507324,1.373291E-4,null,0,0
1481369019231,0.008589268,0.18564487,-0.021878242,0.011062622,0.010177612,-0.0046844482,null,0,0
1481369019236,0.018386364,0.20026189,-0.07104492,-0.007156372,0.015563965,-0.008407593,null,0,0
1481369019241,0.0023531914,0.16604084,0.045583725,-0.024856567,0.02798462,-0.008926392,null,0,0
1481369019247,-0.04135561,0.1092549,-0.05090046,-0.03652954,0.044052124,-0.007293701,null,0,0
1481369019252,-0.11705971,0.06757355,-0.18867779,-0.041809082,0.05569458,-0.004043579,null,0,0
1481369019256,-0.07125664,-0.03499621,-0.23061085,-0.042251587,0.060409546,0.0013275146,null,0,0
1481369019261,-0.030315876,-0.09430373,-0.2036066,-0.040115356,0.05921936,0.006072998,null,0,0
1481369019266,0.07631016,-0.193472,-0.09425163,-0.034072876,0.0549469,0.008178711,null,0,0
1481369019272,0.16064072,-0.19296166,-0.11809635,-0.02218628,0.05290222,0.0058898926,null,0,0
1481369019276,0.20875359,-0.16222137,-0.2267971,-0.013900757,0.04951477,-3.0517578E-5,null,0,0
1481369019281,0.13122463,-0.11543235,-0.43145657,-0.014083862,0.03968811,-0.007019043,null,0,0
1481369019287,0.103484154,-0.0051388144,-0.46468353,-0.018432617,0.023422241,-0.011672974,null,0,0
1481369019292,-0.0073213577,0.03607872,-0.43662262,-0.022079468,0.004119873,-0.013244629,null,0,0
1481369019296,-0.05900812,0.08186257,-0.32190132,-0.02305603,-0.015731812,-0.012588501,null,0,0
1481369019302,-0.030839443,0.03996423,-0.14722061,-0.019607544,-0.03314209,-0.0098724365,null,0,0
1481369019307,-0.015449524,0.0029371679,0.2026329,-0.008544922,-0.040023804,-0.006088257,null,0,0
1481369019312,-0.026454926,-0.06501207,0.57299805,0.006454468,-0.030715942,-0.002380371,null,0,0
1481369019317,0.07629442,-0.12603173,0.52263546,0.02204895,-0.0071105957,2.4414063E-4,null,0,0
1481369019322,0.0871048,-0.031459212,0.45668507,0.032806396,0.02532959,-0.0011444092,null,0,0
1481369019327,0.11098194,-0.0042253435,0.3093977,0.033309937,0.05833435,-0.0066223145,null,0,0
1481369019332,0.041618824,0.0559175,0.06495857,0.026046753,0.07807922,-0.012451172,null,0,0
1481369019337,-0.014475822,0.11598471,-0.087239265,0.014144897,0.07574463,-0.015991211,null,0,0
1481369019342,-0.063034534,0.10295755,-0.15553665,-3.9672852E-4,0.055740356,-0.016952515,null,0,0
1481369019347,-0.05543518,0.14260387,-0.0797472,-0.013656616,0.032302856,-0.016952515,null,0,0
1481369019352,-0.10078335,0.16596892,0.13417721,-0.023635864,0.020568848,-0.01512146,null,0,0
1481369019357,-0.19351149,0.099821836,0.42865276,-0.029769897,0.027236938,-0.011917114,null,0,0
1481369019362,-0.037372112,-0.0057002604,0.383255,-0.032226563,0.048980713,-0.009918213,null,0,0
1481369019367,0.0970974,-0.060719103,0.20653057,-0.030838013,0.06283569,-0.010696411,null,0,0
1481369019372,-0.03798914,-0.08461577,-0.034449577,-0.029464722,0.056030273,-0.010986328,null,0,0
1481369019377,-0.042348385,-0.08476338,-0.0422163,-0.031326294,0.047210693,-0.009292603,null,0,0
1481369019382,-0.03764677,-0.09905258,-0.050148964,-0.0345459,0.05104065,-0.009017944,null,0,0
1481369019387,-0.006905079,-0.15795165,-0.24443245,-0.036499023,0.056900024,-0.01133728,null,0,0
1481369019392,0.012072563,-0.02263233,-0.14657879,-0.034454346,0.051361084,-0.012054443,null,0,0
1481369019397,0.025959969,0.061925054,-0.23142147,-0.028915405,0.030792236,-0.007843018,null,0,0
1481369019402,-0.16171217,0.18796563,-0.38682938,-0.025009155,0.0071411133,4.8828125E-4,null,0,0
1481369019407,0.21770716,0.15442246,-0.17327023,-0.024124146,-0.0028533936,0.005050659,null,0,0
1481369019412,0.01042223,0.052536488,0.10905266,-0.015838623,-0.011367798,0.004852295,null,0,0
1481369019417,-0.21197653,0.06450835,0.11501503,-0.0057678223,-0.016525269,0.012741089,null,0,0
1481369019422,-0.13299656,0.014406323,0.0334177,-0.0046844482,-0.0037231445,0.025344849,null,0,0
1481369019427,-0.037679195,0.084717005,0.023565292,-0.00920105,0.022232056,0.030700684,null,0,0
1481369019432,0.06263256,0.083657056,-0.11780071,-0.01260376,0.04597473,0.029174805,null,0,0
1481369019437,0.014435768,-0.021078378,-0.20546913,-0.015411377,0.057876587,0.027267456,null,0,0
1481369019442,-0.12959814,-0.013832718,-0.27321243,-0.021911621,0.061035156,0.02684021,null,0,0
1481369019448,0.06764364,0.07623133,-0.0829916,-0.031799316,0.0627594,0.024871826,null,0,0
1481369019452,0.09572506,-0.14088348,0.01600647,-0.04182434,0.06159973,0.02166748,null,0,0
1481369019457,7.953644E-4,-0.21641481,-0.09590626,-0.05014038,0.055725098,0.02243042,null,0,0
1481369019462,-0.105388165,-0.09740025,0.03612995,-0.059631348,0.052230835,0.024307251,null,0,0
1481369019467,-0.12823105,-0.13483205,0.19059563,-0.0663147,0.051834106,0.02470398,null,0,0
1481369019472,-0.21700144,-0.12207785,0.43111897,-0.06390381,0.053833008,0.025375366,null,0,0
1481369019477,-0.22471857,-0.08117327,0.48554707,-0.054107666,0.06109619,0.02645874,null,0,0
1481369019482,-0.13530064,-0.057528496,0.41219997,-0.042999268,0.07209778,0.028198242,null,0,0
1481369019488,-0.07451677,-0.03223902,0.26651287,-0.032974243,0.07707214,0.02897644,null,0,0
1481369019492,-0.07060099,-0.050097436,0.13871098,-0.02468872,0.075408936,0.02897644,null,0,0
1481369019498,-0.010128975,2.8526783E-4,0.014284134,-0.019256592,0.07357788,0.027618408,null,0,0
1481369019503,0.0710125,-0.046755612,-0.04778099,-0.020477295,0.07388306,0.023391724,null,0,0
1481369019507,0.1726985,-0.13108748,-0.15655136,-0.026153564,0.07563782,0.015274048,null,0,0
1481369019513,0.15322351,-0.15765923,-0.23131084,-0.036026,0.07569885,0.0056610107,null,0,0
1481369019518,0.16460419,-0.11494133,-0.30541992,-0.04711914,0.068359375,-0.0039978027,null,0,0
1481369019523,0.20157385,-0.17103308,-0.36724186,-0.052230835,0.04927063,-0.012924194,null,0,0
1481369019528,0.11240673,-0.15534317,-0.1834364,-0.04878235,0.024368286,-0.020065308,null,0,0
1481369019533,0.08430767,-0.16566205,-0.044239044,-0.039535522,0.0070648193,-0.024398804,null,0,0
1481369019538,0.13824177,-0.12658235,-0.015259743,-0.028121948,0.00340271,-0.026901245,null,0,0
1481369019543,0.06400633,0.048690915,-0.12831306,-0.018447876,0.011566162,-0.026916504,null,0,0
1481369019548,0.11104393,0.054481864,0.042977333,-0.009887695,0.021911621,-0.027267456,null,0,0
1481369019553,0.26908922,-0.084121436,-0.0937891,7.9345703E-4,0.010177612,-0.025497437,null,0,0
1481369019558,-0.004072666,0.35631585,-0.6474104,0.006134033,-0.024536133,-0.018692017,null,0,0
1481369019563,-0.004808426,0.23556063,-0.1608963,0.0039520264,-0.04801941,-0.010818481,null,0,0
1481369019568,-0.042094707,-0.06373972,0.15331364,0.0018463135,-0.049942017,-0.005493164,null,0,0
1481369019573,0.045812607,-0.0584248,-0.17729568,-0.0028533936,-0.0413208,-0.002670288,null,0,0
1481369019578,-0.04373455,-0.1120877,-0.24530697,-0.015060425,-0.027740479,-0.0012664795,null,0,0
1481369019588,-0.18392706,-0.23334977,-0.19912052,-0.031463623,-0.009170532,0.0027008057,null,0,0
1481369019592,-0.2065382,-0.25386155,-0.17175484,-0.04789734,0.0068359375,0.008071899,null,0,0
1481369019593,-0.1786623,-0.27836537,-0.08516693,-0.06253052,0.019332886,0.0126953125,null,0,0
1481369019598,-0.2307334,-0.25258234,0.14266586,-0.07128906,0.03553772,0.016983032,null,0,0
1481369019603,-0.2817297,-0.19834834,0.15653229,-0.07400513,0.055999756,0.024978638,null,0,0
1481369019608,-0.40464878,-0.17055598,-0.7498684,-0.07582092,0.07144165,0.03387451,null,0,0
1481369019613,-0.039521694,-0.19270486,0.3133316,-0.06448364,0.07307434,0.037963867,null,0,0
1481369019618,-0.09269905,-0.17735463,0.5604658,-0.038360596,0.06236267,0.04084778,null,0,0
1481369019623,-0.15993023,-0.12068182,0.55036736,-0.00831604,0.043121338,0.045578003,null,0,0
1481369019628,-0.22262573,0.042748064,0.495018,0.020889282,0.010360718,0.04940796,KEYCODE_2,1064,602
1481369019633,-0.29545736,0.08544788,0.5267191,0.049728394,-0.025497437,0.046554565,null,0,0
1481369019638,-0.0647006,0.12188169,0.5690346,0.07411194,-0.04185486,0.038909912,null,0,0
1481369019643,0.05462408,0.11699203,0.5608616,0.09034729,-0.029968262,0.030426025,null,0,0
1481369019648,0.21092844,0.1115033,0.33331776,0.09901428,-0.007949829,0.021026611,null,0,0
1481369019653,0.1968813,0.14847839,0.07985687,0.0993042,0.005355835,0.00982666,null,0,0
1481369019658,0.15055037,0.11204898,-0.1262703,0.08862305,0.004928589,-0.0043029785,null,0,0
1481369019663,0.1566267,0.076604575,-0.26686954,0.0716095,-9.0026855E-4,-0.01927185,null,0,0
1481369019668,0.122273445,0.106202364,-0.26004314,0.05189514,-0.001876831,-0.032669067,null,0,0
1481369019673,0.12347937,0.106010675,-0.21317387,0.029174805,0.0015411377,-0.04399109,null,0,0
1481369019678,0.108244896,0.107028216,-0.3743248,0.0072021484,0.004257202,-0.052337646,null,0,0
1481369019683,0.06729078,0.050183088,-0.65677166,-0.015838623,8.8500977E-4,-0.058273315,null,0,0
1481369019690,0.02659893,0.006700933,-0.72677994,-0.036209106,-0.00920105,-0.060455322,null,0,0
1481369019693,-0.03064394,-0.09680843,-0.560318,-0.04916382,-0.022583008,-0.057556152,null,0,0
1481369019698,-0.021846294,-0.18472421,-0.4852209,-0.053497314,-0.03489685,-0.050094604,null,0,0
1481369019703,-0.067949295,-0.2245622,-0.29301643,-0.0524292,-0.04269409,-0.042312622,null,0,0
1481369019708,-0.026685715,-0.20998812,-0.17579937,-0.047088623,-0.048324585,-0.0340271,null,0,0
1481369019714,-0.056827545,-0.20532948,-0.118722916,-0.036605835,-0.05934143,-0.02381897,null,0,0
1481369019719,-0.07762718,-0.18953252,-0.13788414,-0.023223877,-0.07298279,-0.011505127,null,0,0
1481369019723,-0.12241459,-0.20536041,-0.010878563,-0.0052948,-0.08444214,0.0013122559,null,0,0
1481369019729,-0.13663626,-0.19373214,0.21861362,0.013214111,-0.087020874,0.01663208,null,0,0
1481369019733,-0.15327835,-0.19276947,0.19818878,0.03138733,-0.08213806,0.029403687,null,0,0
1481369019739,-0.11063099,-0.1079337,0.22753811,0.04710388,-0.074905396,0.037902832,null,0,0
1481369019744,-0.044424534,-0.055417478,0.32995796,0.058029175,-0.06575012,0.04458618,null,0,0
1481369019749,3.7240982E-4,-0.008722365,0.34202003,0.06518555,-0.056137085,0.048538208,null,0,0
